ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,2993.66283,16.458,0.007
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,3336.72716,16.572,0.008
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,3341.83186,16.578,0.007
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,3714.75114,16.022,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,3730.70533,16.045,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,3739.73985,16.498,0.006
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,3747.64854,16.472,0.007
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,3754.61806,16.059,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,3763.59142,16.501,0.006
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,3773.64558,16.321,0.006
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4058.71319,16.604,0.006
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4072.75209,15.742,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4078.7845,16.261,0.006
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4098.64104,16.578,0.006
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4105.71883,16.396,0.007
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4112.72249,15.857,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4372.84931,15.832,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4394.78264,16.28,0.006
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4407.7602,16.137,0.007
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4420.78303,15.951,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4427.81958,16.557,0.007
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4441.68473,15.65,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4464.73632,16.563,0.007
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4472.61935,16.546,0.006
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4481.7099,15.868,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4485.75699,16.529,0.008
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,4511.5752,16.296,0.006
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5267.568,15.938,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5446.90323,16.548,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5458.85322,16.072,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5476.82262,15.566,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5486.76581,16.562,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5492.80165,15.579,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5493.82413,16.302,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5494.8007,16.545,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5495.75784,15.865,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5497.85387,15.925,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5499.76111,16.496,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5502.85225,16.537,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5503.78955,15.935,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5505.75623,16.187,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5507.79171,16.512,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5509.75791,16.307,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5510.79189,16.539,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5511.802,15.969,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5512.81086,16.448,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5514.81312,16.202,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5515.79027,16.515,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5516.81566,15.71,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5517.77669,16.332,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5521.76454,15.813,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5522.76299,16.183,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5523.72329,16.499,0.006
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5524.73267,15.66,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5525.69864,16.302,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5526.73546,16.53,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5527.79648,16.021,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5528.67088,16.416,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5529.65131,16.169,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5530.72942,16.192,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5531.81248,16.556,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5532.72148,15.691,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5533.74139,16.355,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5534.77483,16.521,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5535.67558,15.96,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5536.75414,16.455,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5539.76292,16.543,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5546.72996,16.229,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5547.78906,16.56,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5548.76083,15.793,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5549.78095,16.386,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5550.803,16.365,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5553.6802,15.621,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5556.72153,15.793,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5557.70347,16.371,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5558.70296,16.478,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5559.74633,16.084,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5560.71319,16.476,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5561.64764,15.616,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5562.7702,16.286,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5563.69968,16.564,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5565.70619,16.395,0.005
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5566.73576,16.382,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5582.72469,16.224,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5589.67235,16.418,0.004
OGLE-LMC-CEP-1616,05:19:59.93,-69:10:25.5,OGLE3/OGLE4,V,230,5592.69173,16.495,0.004
