ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5270.53778,14.522,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5293.55919,14.626,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5447.86767,14.736,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5458.86791,14.535,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5477.78406,14.586,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5487.75741,14.649,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5492.81402,14.506,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5493.83648,14.439,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5494.81302,14.293,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5495.77016,14.187,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5497.86621,14.275,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5499.77347,14.462,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5502.86465,14.715,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5503.80791,14.723,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5505.76864,14.55,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5507.80407,14.427,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5509.77031,14.178,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5510.80431,14.195,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5511.81439,14.272,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5512.82331,14.38,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5514.82551,14.584,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5515.80269,14.663,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5516.82808,14.724,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5517.78913,14.712,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5521.77702,14.413,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5522.77542,14.254,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5523.73574,14.177,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5524.74515,14.211,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5525.71109,14.29,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5526.74791,14.404,0.004
OGLE-LMC-CEP-2628,05:37:12.44,-70:22:23.3,OGLE4,V,174,5527.80895,14.498,0.004
