ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2232,05:31:02.40,-71:24:05.4,OGLE3/OGLE4,V,320,2990.68858,16.274,0.005
OGLE-LMC-CEP-2232,05:31:02.40,-71:24:05.4,OGLE3/OGLE4,V,320,2994.70416,15.636,0.005
OGLE-LMC-CEP-2232,05:31:02.40,-71:24:05.4,OGLE3/OGLE4,V,320,3010.74759,15.516,0.005
OGLE-LMC-CEP-2232,05:31:02.40,-71:24:05.4,OGLE3/OGLE4,V,320,3326.75913,16.366,0.006
OGLE-LMC-CEP-2232,05:31:02.40,-71:24:05.4,OGLE3/OGLE4,V,320,3326.78863,16.381,0.006
OGLE-LMC-CEP-2232,05:31:02.40,-71:24:05.4,OGLE3/OGLE4,V,320,3336.76484,15.66,0.005
OGLE-LMC-CEP-2232,05:31:02.40,-71:24:05.4,OGLE3/OGLE4,V,320,3336.82471,15.51,0.005
OGLE-LMC-CEP-2232,05:31:02.40,-71:24:05.4,OGLE3/OGLE4,V,320,3351.73255,16.317,0.006
OGLE-LMC-CEP-2232,05:31:02.40,-71:24:05.4,OGLE3/OGLE4,V,320,3352.75878,15.492,0.005
OGLE-LMC-CEP-2232,05:31:02.40,-71:24:05.4,OGLE3/OGLE4,V,320,3356.69631,15.959,0.005
OGLE-LMC-CEP-2232,05:31:02.40,-71:24:05.4,OGLE3/OGLE4,V,320,3357.72764,16.27,0.005
OGLE-LMC-CEP-2232,05:31:02.40,-71:24:05.4,OGLE3/OGLE4,V,320,3361.66887,16.359,0.006
OGLE-LMC-CEP-2232,05:31:02.40,-71:24:05.4,OGLE3/OGLE4,V,320,3362.80491,15.845,0.005
OGLE-LMC-CEP-2232,05:31:02.40,-71:24:05.4,OGLE3/OGLE4,V,320,3365.79229,15.736,0.005
OGLE-LMC-CEP-2232,05:31:02.40,-71:24:05.4,OGLE3/OGLE4,V,320,3370.73531,16.325,0.007
