ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,2997.66755,16.534,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3007.86309,16.534,0.007
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3331.82413,16.413,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3337.72429,16.177,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3355.79257,16.462,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3359.79618,16.542,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3362.82641,16.504,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3365.81348,16.438,0.007
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3373.74037,16.55,0.007
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3381.73719,16.181,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3389.75563,16.468,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3397.75927,16.445,0.007
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3405.62828,16.242,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3713.76743,16.252,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3718.71741,16.526,0.007
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3722.67476,16.46,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3733.68896,16.147,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3742.62438,16.549,0.007
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3751.63325,16.402,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3759.66444,16.542,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,3783.65241,16.45,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4065.72615,16.219,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4074.68278,16.5,0.007
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4095.67671,16.121,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4103.70744,16.421,0.007
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4126.72171,16.253,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4377.86603,16.4,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4397.81501,16.322,0.007
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4423.78613,16.225,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4434.81909,16.246,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4452.77014,16.49,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4459.78376,16.504,0.008
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4466.75232,16.547,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4468.78998,16.291,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4480.76531,16.546,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4485.81784,16.321,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4511.69518,16.298,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,4542.57067,16.133,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5276.51221,16.426,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5295.55139,16.46,0.007
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5447.883,16.44,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5459.85081,16.107,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5473.89273,16.19,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5487.80658,16.275,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5509.87319,16.526,0.009
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5510.86053,16.108,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5526.81032,16.496,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5556.80366,16.517,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5586.74368,16.459,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5617.68561,16.523,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5648.56035,16.544,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5693.51759,16.09,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5834.85132,16.523,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5861.85452,16.53,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5868.80038,16.516,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5886.8654,16.175,0.007
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5887.83978,16.424,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5898.80615,16.525,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5925.8181,16.532,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5939.75433,16.536,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5954.76073,16.24,0.004
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,5970.66053,16.312,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6009.58394,16.405,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6231.81895,16.098,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6245.86872,16.241,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6264.78366,16.514,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6308.74806,16.534,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6592.74523,16.521,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6593.72648,16.181,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6594.81901,16.319,0.004
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6595.7186,16.486,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6596.78286,16.393,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6599.77014,16.531,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6600.72786,16.094,0.004
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6601.83559,16.357,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6602.84139,16.509,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6636.73421,16.513,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6637.7546,16.153,0.004
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6638.71566,16.271,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6639.73161,16.482,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6640.76406,16.412,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6641.71705,16.17,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6643.76083,16.515,0.007
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6644.75235,16.099,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6645.7137,16.329,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6646.78539,16.505,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6647.70946,16.294,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6648.7396,16.236,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6649.69569,16.448,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6683.67664,16.456,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6684.65275,16.469,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6685.60575,16.127,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6687.7053,16.554,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6688.63831,16.113,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6689.66242,16.312,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6690.65801,16.499,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6692.716,16.234,0.004
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6693.66179,16.439,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6694.70552,16.506,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6695.65049,16.103,0.004
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6733.65548,16.325,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6734.63123,16.502,0.007
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6735.64205,16.371,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6737.65425,16.442,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6739.62627,16.101,0.004
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6740.6416,16.369,0.004
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6741.62734,16.521,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6742.58626,16.242,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6744.59196,16.476,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6746.56242,16.136,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6972.77509,16.234,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6973.7665,16.254,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6974.79154,16.477,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6975.70667,16.513,0.007
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6976.82935,16.148,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6977.73074,16.406,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,6978.77532,16.528,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,7019.74463,16.494,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,7020.65643,16.116,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,7021.68107,16.379,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,7022.67114,16.526,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,7023.66184,16.176,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,7024.67414,16.286,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,7025.62287,16.497,0.007
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,7067.70065,16.142,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,7068.6765,16.291,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,7069.68611,16.501,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,7070.72175,16.397,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,7071.72799,16.198,0.005
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,7072.70866,16.433,0.006
OGLE-LMC-CEP-3689,05:12:00.02,-71:47:41.8,OGLE3/OGLE4,V,131,7334.73934,16.405,0.006
