ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5260.65957,15.889,0.005
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5267.58314,15.752,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5446.91815,15.962,0.005
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5459.83597,15.476,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5477.76899,15.94,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5485.80179,15.517,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5492.80569,15.408,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5493.82817,15.799,0.005
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5494.80475,16.06,0.005
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5495.7619,16.173,0.005
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5497.85791,15.922,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5499.76516,15.769,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5502.85632,16.168,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5503.79358,15.418,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5505.7603,16.061,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5507.79578,15.577,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5509.76198,16.107,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5510.79597,15.609,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5511.80606,15.703,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5512.81494,16.022,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5514.81718,15.44,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5515.79436,15.819,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5516.81975,16.086,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5517.78078,16.062,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5521.76864,15.551,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5522.76706,15.709,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5523.72738,16.025,0.005
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5524.73678,16.181,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5525.70272,15.426,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5526.73953,15.838,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5527.80058,16.082,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5528.67496,16.113,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5529.65538,15.575,0.004
OGLE-LMC-CEP-1993,05:26:20.95,-71:09:32.0,OGLE4,V,187,5530.73352,15.952,0.004
