ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,2997.67856,15.019,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3331.8361,15.44,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3337.73624,15.524,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3355.80453,15.57,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3359.80808,15.578,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3362.83835,15.072,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3365.82538,15.664,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3373.75237,15.082,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3381.75382,15.613,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3389.76763,14.977,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3397.77125,15.529,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3405.64035,14.882,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3713.77929,15.559,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3718.72922,15.466,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3722.68662,15.154,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3733.70082,15.191,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3742.66385,15.487,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3751.64517,15.513,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3759.67639,14.875,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3775.75075,15.05,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,3783.66439,15.389,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,4065.73791,15.126,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,4074.69456,15.655,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,4095.68845,15.662,0.005
OGLE-LMC-CEP-3768,05:14:43.65,-66:15:33.6,OGLE3/OGLE4,V,65,4103.71919,15.084,0.005
