ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,748.84574,15.331,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,799.79195,15.175,0.006
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,822.6624,15.693,0.006
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,825.81228,15.836,0.008
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,875.71626,15.535,0.006
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,894.64094,15.604,0.007
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1085.79241,15.425,0.021
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1130.80143,16.032,0.01
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1134.78131,15.929,0.018
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1143.76908,15.863,0.011
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1152.79076,15.792,0.006
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1156.78659,15.671,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1160.74324,15.485,0.01
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1166.7205,15.782,0.007
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1212.69085,15.61,0.008
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1221.70065,15.531,0.009
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1222.69482,15.767,0.006
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1233.70849,16.031,0.006
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1241.59989,15.785,0.009
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1259.59073,15.663,0.006
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1472.80272,15.47,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1477.73691,15.181,0.011
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1494.84613,15.923,0.006
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1499.73567,15.967,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1521.75278,15.708,0.01
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1524.7889,15.245,0.006
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1545.783,15.838,0.012
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1550.68892,15.878,0.011
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1562.67144,15.426,0.007
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1576.69506,15.419,0.007
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1583.68514,15.925,0.007
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1590.65733,15.39,0.007
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1593.63101,16.041,0.011
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1596.60618,15.754,0.012
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1618.57557,15.328,0.009
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1621.59015,16.022,0.009
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1623.60937,15.462,0.007
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,1629.61362,15.777,0.011
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,2995.66717,15.888,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3326.69132,15.722,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3331.7975,15.792,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3341.80262,15.923,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3352.6923,15.215,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3357.69431,15.206,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3362.76878,15.351,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3365.7029,16.021,0.006
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3369.79145,15.906,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3376.6822,15.314,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3383.75855,15.9,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3389.72914,15.72,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3397.7336,15.889,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3713.74266,15.453,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3721.74487,15.689,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3732.64334,15.506,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3740.63102,15.447,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3749.68363,15.879,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3756.69918,15.685,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3762.75434,15.956,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,3772.75415,16.048,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4058.68474,15.334,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4072.72348,15.321,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4078.71693,15.53,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4109.70181,15.911,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4120.71784,15.505,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4393.79741,15.935,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4403.81877,16.065,0.006
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4418.75988,15.308,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4426.85145,15.994,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4432.81196,15.275,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4442.78566,15.308,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4454.67733,15.929,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4463.70457,15.863,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4470.64152,15.224,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4480.70323,15.464,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4484.78501,15.262,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4488.70678,15.568,0.005
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,4511.5467,16.029,0.006
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5267.568,15.801,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5446.90323,16.021,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5458.85322,15.731,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5476.82262,15.539,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5486.76581,15.684,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5492.80165,15.963,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5493.82413,15.884,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5494.8007,15.288,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5495.75784,15.611,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5497.85387,16.045,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5499.76111,15.392,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5502.85225,16.062,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5503.78955,15.184,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5505.75623,15.758,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5507.79171,15.943,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5509.75791,15.59,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5510.79189,15.812,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5511.802,16.017,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5512.81086,15.472,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5514.81312,15.686,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5515.79027,15.874,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5516.81566,16.074,0.004
OGLE-LMC-CEP-1226,05:12:06.60,-66:35:18.4,OGLE3/OGLE4,V,280,5517.77669,15.169,0.004
