ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,2990.69209,16.015,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3008.831,15.797,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3326.76314,15.905,0.005
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3336.76886,15.985,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3351.73659,16.012,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3356.70033,16.007,0.005
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3361.67394,15.797,0.005
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3370.73935,15.871,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3376.71966,16.006,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3385.7462,15.777,0.005
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3391.63678,15.974,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3406.66213,15.831,0.005
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3714.79314,15.836,0.005
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3721.84378,16.025,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3728.68675,15.951,0.005
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3737.74107,16.035,0.005
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3746.66825,15.916,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3754.59676,15.928,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3763.63433,15.787,0.005
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,3773.68689,16.023,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4058.75395,16.032,0.005
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4070.74913,16.026,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4077.78414,15.923,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4098.70887,16.022,0.005
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4105.76077,15.879,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4112.7636,15.761,0.005
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4132.70764,15.777,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4371.89202,16.015,0.007
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4380.86914,15.966,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4394.76197,15.884,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4408.76352,16.016,0.007
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4421.84285,15.77,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4452.72793,16.047,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4459.71284,15.971,0.007
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4467.73702,15.984,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4477.81393,15.813,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4482.75366,15.828,0.005
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4486.79042,15.824,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,4511.61634,15.937,0.006
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5446.91607,15.877,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5492.80353,16.017,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5493.82602,15.786,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5494.80259,15.837,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5497.85575,15.805,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5502.85413,15.854,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5507.7936,15.985,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5509.75978,15.828,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5510.79378,15.839,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5511.80389,15.987,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5512.81274,16.048,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5514.81501,15.84,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5515.79216,15.975,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5516.81754,16.045,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5517.77858,15.839,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5521.76643,15.808,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5523.72519,15.953,0.005
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5526.73735,15.811,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5527.79838,15.977,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5530.73133,15.819,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5533.74329,15.868,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5534.77672,15.828,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5550.80494,15.791,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5566.73775,15.797,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5582.72672,15.768,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5627.62914,15.908,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5679.51463,15.848,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5685.51011,16.036,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5825.84097,16.046,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5843.88511,15.806,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5883.79842,15.792,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5886.81655,15.946,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5892.77941,15.911,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5910.7346,15.982,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5924.73132,15.893,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5940.72518,15.877,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5952.73559,15.873,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5970.63092,16.041,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,5972.70798,15.865,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6214.88686,16.017,0.005
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6226.85522,16.018,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6229.85594,15.859,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6236.82964,15.783,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6292.78691,15.812,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6317.65928,15.781,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6333.65278,15.791,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6334.63464,15.941,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6352.61746,15.933,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6353.63148,15.77,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6368.55428,15.99,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6373.53858,15.76,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6374.53569,15.893,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6375.52598,16.008,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6381.55124,15.757,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6599.76807,15.957,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6600.72579,16.051,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6601.8335,15.891,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6602.83933,15.823,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6603.80611,15.964,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6604.77171,16.043,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6604.85932,16.057,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6605.85769,15.872,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6607.83396,15.964,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6608.85338,16.046,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6610.86003,15.81,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6622.76322,15.8,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6623.75548,15.944,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6627.78045,15.931,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6628.77472,16.035,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6632.73663,16.021,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6633.72486,15.938,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6635.75436,15.925,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6636.73624,16.033,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6637.75665,15.929,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6638.71767,15.77,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6639.73363,15.918,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6640.76639,16.032,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6641.71943,15.933,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6643.76285,15.885,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6644.75434,16.008,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6645.71568,15.945,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6647.7117,15.912,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6648.74155,16.02,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6649.69767,15.973,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6650.71459,15.769,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6651.67257,15.918,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6654.74543,15.792,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6657.75522,15.954,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6658.75341,15.774,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6673.70942,15.949,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6675.70647,15.862,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6676.7336,16.004,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6677.71472,15.966,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6678.70443,15.758,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6680.68245,15.997,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6682.62534,15.771,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6695.6481,15.887,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6696.63575,16.012,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6701.6749,15.976,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6702.54442,15.786,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6761.51218,16.021,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6762.49889,15.821,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6763.48337,15.786,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6764.49662,15.942,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6765.48678,16.035,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6766.47515,15.876,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6767.46569,15.784,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6768.46769,15.939,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6769.46886,16.037,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6770.46686,15.864,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6771.4693,15.795,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6772.46767,15.944,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,6773.46619,16.034,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,7025.62481,15.966,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,7029.67514,15.972,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,7040.7102,15.839,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,7332.74685,15.846,0.004
OGLE-LMC-CEP-2180,05:30:14.51,-69:44:22.4,OGLE3/OGLE4,V,157,7366.72384,15.957,0.004
