ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,JD,mag,errmag
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,479.71115,15.838,0.011
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,485.63772,15.721,0.006
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,527.64787,15.905,0.007
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,714.87909,15.92,0.007
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,748.79437,16.115,0.012
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,755.84688,15.792,0.006
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,799.76399,15.56,0.008
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,821.77113,15.662,0.008
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,824.80071,15.384,0.01
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,825.78505,15.614,0.007
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,836.74906,16.051,0.01
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,837.76372,15.448,0.008
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,843.75442,15.94,0.007
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,844.72426,16.18,0.006
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,857.61128,15.967,0.011
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,859.67595,15.799,0.009
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,881.61266,16.018,0.007
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,890.56662,16.14,0.006
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,894.52869,16.119,0.008
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,921.5823,15.718,0.007
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,1129.76688,15.839,0.021
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,1158.83522,15.845,0.007
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,1205.71598,16.052,0.006
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,1225.64342,15.893,0.008
OGLE-LMC-CEP-1751,05:22:23.08,-68:38:10.0,OGLE3/OGLE4,V,261,1235.5959,15.95,0.006
