  2450799.79537   18.067    0.029
  2450822.66582   18.167    0.027
  2450825.81570   18.048    0.034
  2450875.71968   18.139    0.036
  2450894.64436   18.054    0.024
  2451085.79583   18.062    0.025
  2451130.80485   18.118    0.022
  2451134.78473   18.135    0.029
  2451143.77250   18.103    0.027
  2451152.79418   18.125    0.041
  2451156.79001   18.141    0.028
  2451160.74666   18.107    0.025
  2451166.72392   18.077    0.025
  2451212.69427   18.136    0.027
  2451221.70407   18.007    0.017
  2451222.69824   18.022    0.018
  2451233.71191   18.112    0.021
  2451241.60331   18.111    0.029
  2451259.59415   18.099    0.021
  2451472.80614   18.158    0.029
  2451477.74033   18.062    0.034
  2451494.84955   18.024    0.020
  2451499.73909   18.091    0.021
  2451521.75620   18.048    0.021
  2451524.79232   18.114    0.021
  2451545.78642   18.087    0.020
  2451550.69234   18.058    0.018
  2451562.67486   17.993    0.035
  2451576.69848   18.031    0.022
  2451583.68856   18.118    0.022
  2451590.66075   18.035    0.025
  2451593.63443   18.175    0.036
  2451596.60960   18.151    0.029
  2451612.68202   18.081    0.034
  2451618.57899   18.076    0.029
  2451629.61704   18.021    0.022
