  2450822.71047   19.321    0.055
  2450875.69983   19.358    0.064
  2450900.68665   19.440    0.052
  2451143.81774   19.420    0.049
  2451155.73617   19.567    0.074
  2451156.84275   19.464    0.076
  2451159.84995   19.410    0.074
  2451160.79354   19.315    0.048
  2451169.83068   19.376    0.050
  2451258.54380   19.495    0.042
  2451477.78498   19.526    0.102
  2451495.79372   19.593    0.048
  2451521.80156   19.560    0.046
  2451522.82001   19.635    0.052
  2451551.80094   19.542    0.043
  2451568.75760   19.334    0.066
  2451576.74480   19.503    0.053
  2451596.65438   19.397    0.077
  2451615.63835   19.425    0.055
  2451631.64048   19.477    0.071
