  2450822.70788   15.838    0.014
  2450825.85792   16.309    0.013
  2450844.80813   15.565    0.010
  2450875.69724   16.158    0.011
  2450900.68406   15.981    0.011
  2451143.81515   15.597    0.008
  2451152.83761   16.186    0.011
  2451155.73358   15.990    0.008
  2451156.84016   16.253    0.011
  2451159.84736   16.124    0.008
  2451160.79095   16.340    0.010
  2451169.82809   15.782    0.008
  2451205.80108   15.729    0.008
  2451212.73660   15.680    0.011
  2451232.71315   16.148    0.010
  2451239.67804   16.072    0.011
  2451258.54121   16.216    0.013
  2451477.78239   16.314    0.017
  2451495.79113   16.293    0.011
  2451521.79897   16.337    0.015
  2451522.81742   15.613    0.014
  2451545.82888   16.049    0.013
  2451551.79835   15.583    0.017
  2451568.75501   16.302    0.015
  2451576.74221   16.246    0.011
  2451586.69662   16.261    0.017
  2451593.68611   16.178    0.015
  2451596.65179   15.995    0.015
  2451615.63576   16.182    0.011
  2451621.63596   15.793    0.011
  2451624.65584   15.576    0.007
  2451658.59716   15.976    0.011
