  2450822.70654   16.427    0.013
  2450825.85658   16.354    0.013
  2450844.80679   15.612    0.007
  2450875.69590   16.397    0.013
  2450900.68272   16.416    0.011
  2451143.81381   15.943    0.017
  2451152.83627   16.422    0.014
  2451155.73224   16.349    0.014
  2451156.83882   16.126    0.014
  2451159.84602   16.442    0.013
  2451160.78961   15.524    0.013
  2451205.79974   16.410    0.014
  2451212.73526   16.398    0.011
  2451232.71181   16.019    0.010
  2451239.67670   15.927    0.010
  2451258.53987   16.306    0.011
  2451477.78105   16.134    0.013
  2451495.78979   16.209    0.011
  2451521.79763   16.420    0.010
  2451522.81608   15.578    0.010
  2451545.82754   16.313    0.008
  2451551.79701   15.914    0.017
  2451568.75367   15.516    0.007
  2451576.74087   15.943    0.011
  2451586.69528   15.602    0.014
  2451593.68477   15.539    0.011
  2451596.65045   16.296    0.014
  2451615.63442   15.905    0.010
  2451621.63462   16.042    0.011
  2451624.65450   16.453    0.011
  2451631.63655   16.410    0.015
  2451658.59582   16.038    0.011
