  2450477.69327   17.853    0.024
  2450478.72772   17.756    0.028
  2450499.70851   17.907    0.049
  2450800.80163   17.910    0.034
  2450818.79640   17.886    0.029
  2450820.74272   17.687    0.025
  2450827.82786   17.738    0.038
  2450846.71424   17.736    0.024
  2450851.73119   17.659    0.024
  2450880.70388   17.842    0.029
  2450891.66097   17.946    0.034
  2451120.85645   17.662    0.034
  2451176.79865   17.944    0.031
  2451184.80129   17.899    0.045
  2451186.72564   17.952    0.045
  2451191.72651   17.948    0.035
  2451206.71615   17.662    0.028
  2451208.72601   17.816    0.035
  2451215.68986   17.903    0.035
  2451222.63666   17.665    0.024
  2451233.64940   17.874    0.029
  2451245.56872   17.849    0.028
  2451252.57319   17.939    0.025
  2451518.77689   17.841    0.024
  2451532.76164   17.922    0.042
  2451607.62936   17.968    0.032
