ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,457.71072,15.287,0.014
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,457.82799,15.311,0.014
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,458.68454,15.454,0.008
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,459.64785,14.996,0.008
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,459.85351,15.046,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,461.65645,15.428,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,461.78464,15.454,0.013
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,462.61321,15.02,0.013
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,465.85648,15.012,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,466.85195,15.245,0.017
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,468.78086,15.031,0.011
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,469.78978,15.199,0.017
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,472.82559,15.203,0.014
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,475.58612,15.114,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,477.80369,15.303,0.015
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,478.80937,15.145,0.014
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,479.80963,15.386,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,480.6461,15.454,0.014
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,481.54393,15.067,0.013
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,482.8366,15.353,0.011
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,484.54025,15.021,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,485.54483,15.294,0.014
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,486.53699,15.45,0.013
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,487.56436,15.021,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,488.57675,15.273,0.013
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,489.53679,15.447,0.014
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,490.54547,15.004,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,493.53532,15.013,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,494.53029,15.215,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,494.78977,15.279,0.013
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,495.53236,15.42,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,496.52756,15.07,0.007
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,499.78929,15.003,0.015
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,501.55133,15.386,0.011
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,507.53749,15.358,0.008
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,509.53468,15.104,0.011
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,510.56538,15.346,0.014
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,513.66026,15.364,0.014
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,514.62356,15.455,0.017
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,516.52826,15.312,0.015
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,517.52778,15.478,0.014
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,518.56465,15.047,0.013
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,519.51768,15.287,0.015
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,519.66723,15.315,0.011
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,520.68391,15.471,0.013
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,521.65739,15.071,0.008
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,524.55065,15.002,0.015
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,526.60972,15.447,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,527.50873,15.016,0.014
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,530.5485,15.049,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,531.52152,15.219,0.008
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,535.52284,15.413,0.014
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,536.67186,15.132,0.011
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,552.62178,15.088,0.013
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,554.5362,15.459,0.013
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,558.52924,15.015,0.013
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,560.55159,15.431,0.014
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,561.49208,15.023,0.015
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,562.48416,15.221,0.008
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,573.48427,15.374,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,673.83887,15.259,0.011
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,689.86514,15.382,0.011
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,701.80845,15.304,0.014
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,704.85026,15.295,0.008
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,715.81581,15.052,0.015
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,722.82637,15.163,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,726.7844,15.345,0.017
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,728.82412,15.121,0.014
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,729.87896,15.365,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,741.8746,15.279,0.008
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,744.88009,15.264,0.01
OGLE-LMC-CEP-1439,05:16:15.75,-68:57:42.8,OGLE2,I,308,745.72178,15.418,0.017
