ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,739.86843,15.743,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,744.77673,15.866,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,745.86138,15.651,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,746.84723,15.671,0.02
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,747.74268,15.784,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,750.80761,15.673,0.011
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,751.80845,15.793,0.015
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,752.86626,15.885,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,755.79048,15.816,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,759.71632,15.841,0.02
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,766.84727,15.778,0.011
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,773.80286,15.691,0.011
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,776.82807,15.591,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,780.78845,15.622,0.011
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,782.81707,15.862,0.01
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,788.84458,15.681,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,792.75463,15.691,0.011
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,795.83995,15.595,0.011
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,798.76426,15.849,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,817.7626,15.878,0.017
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,819.83931,15.728,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,824.70997,15.831,0.01
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,827.69946,15.759,0.015
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,828.75908,15.876,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,829.7067,15.67,0.011
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,830.7648,15.669,0.01
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,831.60207,15.777,0.01
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,832.77167,15.885,0.01
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,833.59125,15.634,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,835.81303,15.818,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,837.67492,15.603,0.018
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,841.76238,15.619,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,842.7523,15.73,0.011
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,846.77918,15.754,0.011
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,850.77004,15.784,0.01
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,855.71697,15.873,0.017
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,856.67898,15.602,0.01
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,857.73765,15.696,0.011
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,858.70079,15.811,0.018
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,859.76754,15.843,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,860.66052,15.617,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,874.69663,15.9,0.015
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,876.61268,15.679,0.015
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,876.71518,15.686,0.015
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,878.70269,15.879,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,880.63703,15.703,0.017
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,887.68127,15.637,0.011
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,892.55165,15.779,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,893.7179,15.87,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,896.51964,15.772,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,900.57312,15.799,0.018
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,919.57499,15.808,0.015
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,931.586,15.881,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,934.53483,15.757,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,950.52799,15.838,0.017
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1079.81888,15.815,0.015
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1080.82252,15.867,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1083.83306,15.827,0.017
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1086.8565,15.735,0.015
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1093.84664,15.655,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1108.79653,15.617,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1126.77359,15.82,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1129.8379,15.852,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1131.84385,15.65,0.01
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1132.83347,15.764,0.01
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1137.81565,15.88,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1138.85696,15.604,0.015
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1142.78365,15.591,0.018
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1152.7413,15.855,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1154.75685,15.644,0.02
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1155.7131,15.775,0.017
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1157.76698,15.614,0.01
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1159.77271,15.805,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1161.83669,15.609,0.017
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1163.8386,15.805,0.01
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1166.77098,15.704,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1167.79723,15.851,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1168.77986,15.787,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1171.74876,15.857,0.013
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1175.74616,15.879,0.011
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1179.79561,15.89,0.018
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1181.75908,15.68,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1183.84402,15.865,0.017
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1185.84137,15.715,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1187.7967,15.821,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1189.73316,15.72,0.015
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1191.77186,15.74,0.014
OGLE-LMC-CEP-2774,05:39:06.88,-70:07:42.1,OGLE2,I,237,1192.83064,15.641,0.013
