ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,446.73246,15.131,0.011
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,446.74072,15.13,0.011
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,446.74903,15.133,0.013
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,446.75729,15.137,0.015
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,455.74096,14.899,0.013
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,455.78853,14.861,0.011
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,456.60864,14.86,0.007
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,456.65838,14.872,0.006
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,456.72914,14.883,0.006
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,456.77657,14.876,0.013
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,456.82799,14.89,0.008
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,457.57632,15.049,0.008
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,457.62028,15.05,0.01
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,457.67891,15.043,0.008
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,457.7375,15.061,0.013
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,457.79614,15.07,0.011
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,458.65272,15.195,0.011
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,458.72179,15.202,0.01
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,459.56993,14.876,0.014
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,459.6161,14.831,0.008
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,459.67467,14.795,0.008
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,459.73409,14.789,0.01
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,459.77796,14.782,0.007
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,459.82177,14.778,0.01
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,461.58082,15.096,0.011
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,461.62461,15.075,0.01
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,461.68328,15.091,0.013
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,461.74941,15.091,0.011
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,461.81142,15.102,0.01
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,462.58136,15.225,0.015
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,462.64,15.223,0.014
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,462.68597,15.217,0.014
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,465.73251,15.132,0.007
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,465.81729,15.154,0.015
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,466.66853,15.192,0.008
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,466.73506,15.16,0.015
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,466.82006,15.11,0.013
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,467.67221,14.827,0.01
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,467.77679,14.824,0.017
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,468.68312,15.006,0.01
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,468.74906,15.015,0.008
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,468.80767,15.014,0.011
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,468.84424,15.028,0.015
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,469.6798,15.156,0.01
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,469.75789,15.164,0.013
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,469.8168,15.176,0.017
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,470.75452,14.977,0.007
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,471.66559,14.829,0.011
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,471.80238,14.884,0.015
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,472.64026,15.016,0.01
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,472.68405,15.015,0.011
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,472.72785,15.06,0.011
OGLE-LMC-CEP-1909,05:24:55.93,-69:43:52.6,OGLE2,I,417,472.79379,15.046,0.013
