ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,739.86628,15.475,0.01
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,744.77458,15.247,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,745.85923,15.535,0.015
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,746.84508,15.708,0.018
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,747.74053,15.273,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,750.80546,15.344,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,751.8063,15.578,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,752.86411,15.694,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,755.78833,15.673,0.008
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,759.71417,15.428,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,766.84512,15.695,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,773.80071,15.359,0.008
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,776.82592,15.389,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,780.7863,15.61,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,782.81492,15.446,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,788.84243,15.518,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,792.75248,15.694,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,795.8378,15.72,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,798.76211,15.707,0.02
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,817.76045,15.571,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,819.83716,15.373,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,824.70782,15.672,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,826.80048,15.63,0.02
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,827.69731,15.556,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,828.75693,15.464,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,829.70455,15.642,0.015
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,830.76265,15.31,0.008
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,831.59992,15.443,0.007
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,832.76952,15.673,0.018
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,833.5891,15.355,0.01
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,834.69309,15.487,0.02
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,835.81088,15.705,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,841.76023,15.72,0.01
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,842.75015,15.372,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,846.77703,15.608,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,850.76789,15.416,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,855.71482,15.665,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,856.67683,15.272,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,857.7355,15.503,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,858.69864,15.695,0.017
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,859.76539,15.289,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,860.65837,15.518,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,874.69448,15.474,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,876.61053,15.411,0.01
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,876.71303,15.28,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,878.70054,15.694,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,880.63488,15.5,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,887.67912,15.709,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,892.5495,15.587,0.015
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,893.71575,15.576,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,896.51749,15.645,0.017
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,900.57097,15.465,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,919.57284,15.555,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,931.58385,15.326,0.01
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,I,245,934.53268,15.354,0.011
