ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,744.77535,15.436,0.013
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,745.86,15.621,0.01
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,746.84585,15.605,0.015
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,747.7413,15.339,0.02
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,750.80623,15.303,0.01
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,751.80707,15.505,0.01
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,752.86488,15.707,0.01
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,755.7891,15.641,0.008
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,766.84589,15.42,0.011
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,773.80148,15.259,0.007
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,776.82669,15.338,0.01
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,780.78707,15.352,0.008
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,782.81569,15.721,0.011
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,788.8432,15.609,0.017
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,792.75325,15.712,0.011
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,795.83857,15.683,0.015
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,798.76288,15.618,0.014
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,817.76122,15.443,0.015
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,819.83793,15.338,0.008
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,824.70859,15.529,0.01
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,827.69808,15.453,0.01
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,828.7577,15.649,0.014
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,829.70532,15.444,0.018
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,830.76342,15.395,0.008
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,832.77029,15.669,0.01
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,833.58987,15.313,0.013
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,834.69386,15.552,0.018
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,835.81165,15.717,0.013
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,841.761,15.607,0.011
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,842.75092,15.719,0.011
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,846.7778,15.287,0.008
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,850.76866,15.451,0.01
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,855.71559,15.703,0.013
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,857.73627,15.517,0.011
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,858.69941,15.693,0.02
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,859.76616,15.232,0.01
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,860.65914,15.427,0.013
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,874.69525,15.583,0.014
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,876.6113,15.31,0.011
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,876.7138,15.319,0.011
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,878.70131,15.682,0.013
OGLE-LMC-CEP-2740,05:38:40.44,-70:21:18.0,OGLE2,I,222,880.63565,15.449,0.015
