ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,739.86256,14.403,0.007
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,744.7709,14.182,0.011
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,745.85551,14.25,0.013
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,750.80177,14.072,0.01
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,751.80258,14.201,0.008
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,752.86041,14.249,0.01
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,755.78463,14.602,0.007
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,759.7105,14.249,0.013
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,761.79171,14.537,0.015
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,766.84143,14.263,0.011
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,773.79702,14.258,0.008
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,776.82222,14.574,0.013
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,778.85531,14.111,0.008
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,780.78259,14.266,0.011
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,782.81122,14.556,0.013
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,788.8387,14.439,0.015
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,792.74875,14.107,0.011
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,795.8341,14.438,0.013
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,819.83341,14.065,0.007
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,824.70411,14.581,0.011
OGLE-LMC-CEP-2492,05:35:31.79,-69:43:22.2,OGLE2,I,254,827.69357,14.135,0.014
