ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,455.74371,14.901,0.013
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,455.79128,14.878,0.015
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,456.61139,14.636,0.011
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,456.66113,14.641,0.007
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,456.77932,14.625,0.011
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,456.83074,14.628,0.01
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,457.57907,14.67,0.013
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,457.62303,14.689,0.01
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,457.68166,14.686,0.01
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,457.79889,14.707,0.015
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,458.65547,14.785,0.011
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,458.72454,14.79,0.014
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,459.57268,14.876,0.015
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,459.61885,14.893,0.011
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,459.67742,14.885,0.01
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,459.73684,14.896,0.011
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,459.78071,14.897,0.01
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,459.82452,14.9,0.01
OGLE-LMC-CEP-1808,05:23:04.72,-69:16:57.4,OGLE2,I,417,461.58357,14.639,0.015
