ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,832.77864,15.572,0.013
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,834.74114,15.465,0.015
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,837.70777,15.462,0.018
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,838.7548,15.569,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,839.70927,15.377,0.013
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,840.69446,15.443,0.01
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,841.76921,15.566,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,842.68996,15.374,0.01
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,843.6955,15.459,0.013
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,844.68954,15.585,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,845.7991,15.334,0.01
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,846.75493,15.453,0.01
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,850.73358,15.589,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,854.77858,15.378,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,855.72394,15.495,0.014
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,857.68975,15.374,0.01
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,858.70822,15.463,0.018
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,859.66486,15.605,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,860.69483,15.393,0.014
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,866.57948,15.398,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,874.56051,15.575,0.018
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,875.61419,15.412,0.013
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,876.55054,15.427,0.008
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,877.50611,15.546,0.013
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,878.59834,15.401,0.014
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,879.58191,15.44,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,880.57595,15.571,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,881.51423,15.455,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,887.51249,15.469,0.01
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,890.52705,15.455,0.014
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,891.51376,15.424,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,892.50303,15.565,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,893.65681,15.407,0.014
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,895.62785,15.535,0.013
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,896.63454,15.398,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,900.60602,15.447,0.014
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,922.52456,15.553,0.013
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,925.61402,15.564,0.01
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,934.51053,15.579,0.01
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1074.82473,15.474,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1076.85673,15.372,0.015
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1083.86741,15.509,0.013
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1084.86304,15.597,0.017
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1087.88716,15.612,0.014
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1090.73073,15.62,0.014
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1091.79467,15.352,0.017
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1092.84233,15.489,0.02
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1093.79041,15.616,0.015
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1108.82933,15.594,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1126.72374,15.585,0.015
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1131.79303,15.49,0.01
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1136.85054,15.353,0.013
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1137.84656,15.479,0.014
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1142.81421,15.344,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1152.77229,15.447,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1154.79719,15.341,0.014
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1156.72506,15.572,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1158.79739,15.469,0.02
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1159.78029,15.573,0.013
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1160.8496,15.339,0.014
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1161.84414,15.464,0.017
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1163.84745,15.351,0.013
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1165.82408,15.635,0.02
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1168.79043,15.587,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1171.781,15.593,0.017
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1175.77997,15.358,0.015
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1179.83014,15.477,0.01
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1182.85276,15.483,0.015
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1183.85101,15.592,0.015
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1186.85449,15.628,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1193.68029,15.385,0.013
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1194.73116,15.462,0.011
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1196.66631,15.394,0.008
OGLE-LMC-CEP-1735,05:22:10.54,-70:33:15.0,OGLE2,I,254,1204.7325,15.593,0.013
