ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,457.70894,15.436,0.015
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,457.82621,15.414,0.01
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,458.68276,15.43,0.008
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,459.64607,15.309,0.01
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,459.85173,15.307,0.011
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,461.65467,15.464,0.01
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,461.78286,15.456,0.013
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,462.61143,15.295,0.014
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,465.8547,15.3,0.011
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,466.85017,15.392,0.013
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,468.77908,15.325,0.013
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,469.788,15.374,0.014
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,472.82381,15.342,0.015
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,475.58434,15.313,0.008
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,477.80191,15.454,0.013
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,478.80759,15.336,0.013
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,479.80785,15.413,0.013
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,481.54215,15.327,0.014
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,482.83482,15.423,0.011
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,483.54029,15.48,0.008
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,484.53847,15.375,0.01
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,485.54305,15.354,0.014
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,486.53521,15.458,0.014
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,487.56258,15.399,0.01
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,488.57497,15.33,0.01
OGLE-LMC-CEP-1356,05:15:11.44,-69:15:07.5,OGLE2,I,292,489.53501,15.436,0.014
