ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,728.88145,14.695,0.008
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,744.75975,14.693,0.011
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,747.72568,14.873,0.01
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,748.67772,14.797,0.01
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,750.79065,14.732,0.01
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,751.79143,14.809,0.01
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,755.77346,14.707,0.007
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,759.69934,14.737,0.013
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,761.78053,14.763,0.015
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,766.83022,14.761,0.015
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,773.78577,14.849,0.008
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,776.81096,14.708,0.011
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,780.77132,14.792,0.008
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,782.79996,14.757,0.013
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,788.82739,14.79,0.013
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,792.73743,14.689,0.014
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,795.82274,14.872,0.01
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,798.74703,14.713,0.014
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,817.74527,14.826,0.015
OGLE-LMC-CEP-0633,05:00:29.26,-69:15:24.1,OGLE2,I,222,819.82192,14.722,0.011
