ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,739.85969,15.126,0.01
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,744.76803,15.213,0.013
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,745.85264,14.815,0.008
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,750.7989,14.91,0.008
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,751.79971,15.052,0.007
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,752.85754,15.194,0.01
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,755.78176,15.026,0.008
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,759.70763,14.991,0.011
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,761.78884,15.206,0.011
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,766.83856,14.816,0.011
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,773.79415,15.191,0.008
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,776.81935,15.047,0.015
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,778.85244,14.979,0.01
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,780.77972,15.016,0.01
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,782.80835,15.12,0.01
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,788.83583,14.97,0.015
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,792.74588,14.93,0.01
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,795.83123,14.827,0.01
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,817.75386,14.923,0.015
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,819.83054,15.197,0.01
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,824.70124,15.071,0.014
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,827.6907,15.135,0.013
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,828.75034,15.143,0.013
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,829.69794,14.839,0.011
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,830.75607,14.978,0.013
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,832.76294,15.205,0.013
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,833.58253,14.819,0.007
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,835.80428,15.088,0.017
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,837.66617,14.831,0.013
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,841.75365,14.862,0.01
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,842.74356,14.918,0.01
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,846.77044,14.882,0.01
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,850.7613,14.869,0.011
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,854.78617,14.84,0.007
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,855.70821,14.981,0.011
OGLE-LMC-CEP-2520,05:35:52.19,-70:11:31.8,OGLE2,I,249,856.67023,15.076,0.01
