ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,739.86032,15.121,0.01
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,744.76866,15.325,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,745.85327,15.452,0.01
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,747.7346,15.273,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,750.79953,15.246,0.015
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,751.80034,15.401,0.01
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,752.85817,15.003,0.011
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,755.78239,15.232,0.01
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,759.70826,15.105,0.014
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,761.78947,15.454,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,766.83919,15.276,0.015
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,773.79478,15.359,0.011
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,776.81998,15.343,0.017
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,778.85307,15.082,0.01
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,780.78035,15.438,0.01
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,782.80898,15.257,0.015
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,788.83646,15.161,0.014
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,792.74651,15.309,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,795.83186,15.285,0.011
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,798.75616,15.244,0.011
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,817.75449,15.202,0.018
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,819.83117,15.165,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,824.70187,15.309,0.015
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,827.69133,15.266,0.014
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,828.75097,15.428,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,829.69857,15.005,0.014
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,830.7567,15.233,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,832.76357,15.038,0.017
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,833.58316,15.192,0.01
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,834.70244,15.377,0.02
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,837.6668,15.345,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,841.75428,15.447,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,842.74419,15.101,0.01
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,846.77107,15.235,0.011
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,850.76193,15.389,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,854.7868,15.413,0.01
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,855.70884,15.102,0.011
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,856.67086,15.32,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,857.72953,15.435,0.011
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,858.69267,15.049,0.017
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,859.75942,15.292,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,860.65238,15.429,0.014
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,867.62479,15.401,0.01
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,874.68849,15.048,0.014
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,876.60455,15.417,0.011
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,876.70703,15.412,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,878.69457,15.212,0.014
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,880.62888,15.175,0.017
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,887.67314,15.088,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,892.54352,15.396,0.014
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,893.70977,14.995,0.01
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,896.51149,15.327,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,900.56497,15.114,0.01
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,919.56686,15.077,0.02
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,925.51991,15.055,0.014
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,931.57789,15.405,0.011
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,934.52667,15.471,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,947.54147,15.416,0.011
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,950.51984,15.446,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,1072.90243,15.018,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,1079.81079,15.124,0.018
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,1080.81442,15.317,0.013
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,1083.82495,15.309,0.015
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,1086.84841,15.255,0.017
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,1090.77606,15.391,0.015
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,1091.88386,15.13,0.02
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,1092.82647,15.189,0.018
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,1093.83853,15.353,0.02
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,1108.78845,15.152,0.014
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,1126.76553,15.445,0.011
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,1129.82983,15.462,0.008
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,1131.83575,15.317,0.01
OGLE-LMC-CEP-2500,05:35:34.89,-70:05:25.1,OGLE2,I,264,1132.82536,15.435,0.01
