ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,739.86781,15.714,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,744.77611,15.386,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,745.86076,15.608,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,746.84661,15.626,0.013
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,747.74206,15.296,0.014
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,750.80699,15.216,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,751.80783,15.472,0.01
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,752.86564,15.667,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,755.78986,15.594,0.01
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,759.7157,15.679,0.015
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,766.84665,15.734,0.011
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,773.80224,15.613,0.01
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,776.82745,15.742,0.013
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,780.78783,15.242,0.007
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,782.81645,15.62,0.013
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,788.84396,15.459,0.018
OGLE-LMC-CEP-2680,05:37:47.63,-70:13:48.9,OGLE2,I,242,792.75401,15.563,0.013
