ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,455.73436,14.963,0.015
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,455.78194,14.953,0.011
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,456.60203,15.085,0.011
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,456.65175,15.081,0.006
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,456.72249,15.098,0.007
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,456.76995,15.095,0.014
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,456.82139,15.097,0.011
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,457.56973,14.871,0.011
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,457.61367,14.83,0.008
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,457.67231,14.771,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,457.78955,14.705,0.013
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,457.84826,14.689,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,458.64612,14.75,0.013
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,459.56333,14.908,0.013
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,459.6095,14.905,0.008
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,459.66807,14.914,0.008
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,459.72752,14.913,0.014
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,459.77135,14.932,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,461.57422,14.965,0.014
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,461.61802,14.958,0.008
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,461.67667,14.886,0.015
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,461.74281,14.857,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,461.80483,14.792,0.008
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,462.57475,14.731,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,462.63339,14.73,0.014
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,462.67937,14.725,0.015
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,465.67823,15.037,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,465.72592,14.993,0.008
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,465.81069,14.897,0.013
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,466.66195,14.711,0.013
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,466.81347,14.736,0.011
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,467.6656,14.857,0.01
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,468.67229,15.027,0.011
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,468.74247,15.014,0.011
OGLE-LMC-CEP-1999,05:26:29.02,-69:44:18.0,OGLE2,I,414,468.80106,15.036,0.01
