ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,729.7388,15.067,0.008
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,741.7914,14.809,0.01
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,744.78615,15.274,0.01
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,745.87074,14.689,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,746.80691,14.833,0.013
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,747.75106,14.99,0.013
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,748.70862,15.168,0.01
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,749.84271,15.196,0.008
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,750.81939,14.735,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,751.81711,14.89,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,759.67682,14.727,0.013
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,761.82684,15.022,0.017
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,769.80013,14.831,0.014
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,776.78819,15.177,0.013
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,778.81731,14.768,0.008
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,780.79704,15.079,0.007
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,782.77659,14.754,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,789.80895,15.054,0.017
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,792.71545,14.778,0.008
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,795.80087,15.26,0.008
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,796.755,14.725,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,817.72379,15.033,0.015
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,824.74211,14.698,0.017
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,826.70678,15.024,0.017
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,827.70718,15.188,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,830.77258,14.959,0.01
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,831.56332,15.059,0.01
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,832.54609,15.188,0.01
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,833.56547,14.929,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,834.67149,14.82,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,835.66252,14.98,0.01
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,838.73076,14.748,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,839.68111,14.886,0.008
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,841.7241,15.198,0.01
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,842.76025,14.973,0.008
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,843.79742,14.796,0.01
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,844.53999,14.923,0.007
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,846.78723,15.265,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,850.77782,15.166,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,856.74814,14.9,0.01
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,857.74588,14.832,0.013
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,859.77565,15.121,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,860.62174,15.27,0.01
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,876.6212,14.854,0.008
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,876.72335,14.886,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,878.62847,15.187,0.008
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,880.64493,14.753,0.01
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,887.68947,15.131,0.01
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,891.54458,15.025,0.01
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,893.67881,14.995,0.008
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,896.52845,15.066,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,900.58215,14.992,0.013
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,919.58321,15.042,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,934.54268,15.21,0.008
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,937.55964,14.948,0.007
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,950.53638,14.824,0.013
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,952.52715,15.154,0.01
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,953.50779,15.256,0.015
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,1074.84017,14.705,0.013
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,1076.82188,15.013,0.008
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,1086.86451,15.144,0.014
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,1090.745,15.006,0.014
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,1092.76194,15.162,0.014
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,1093.80389,14.765,0.013
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,1108.80661,14.934,0.015
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,1126.78368,14.839,0.011
OGLE-LMC-CEP-2930,05:41:23.59,-70:16:57.9,OGLE2,I,222,1129.84586,15.141,0.011
