ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,728.87979,15.157,0.01
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,739.84977,15.13,0.01
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,744.75809,14.908,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,745.84271,15.082,0.013
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,746.82859,15.226,0.015
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,747.72402,15.385,0.01
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,750.78899,15.198,0.008
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,751.78977,15.339,0.008
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,752.84759,15.199,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,755.7718,15.268,0.008
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,759.69768,15.258,0.013
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,761.77887,14.978,0.014
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,766.82856,14.964,0.01
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,773.78411,15.401,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,776.8093,15.163,0.008
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,780.76966,15.12,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,782.7983,15.409,0.008
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,788.82573,15.003,0.015
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,792.73577,14.927,0.013
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,795.82108,15.424,0.01
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,798.74537,15.201,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,817.74361,15.433,0.014
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,819.82026,15.062,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,I,226,824.69094,15.202,0.011
