ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,729.7521,15.406,0.01
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,741.80474,15.405,0.011
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,744.79947,15.396,0.011
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,746.82023,15.524,0.018
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,747.76436,15.416,0.018
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,748.72195,15.531,0.017
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,749.85604,15.539,0.011
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,750.83271,15.39,0.01
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,751.83042,15.532,0.008
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,754.78095,15.564,0.01
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,759.69014,15.346,0.017
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,761.84017,15.583,0.014
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,766.85414,15.548,0.013
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,769.81346,15.544,0.01
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,776.80151,15.614,0.014
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,778.83064,15.525,0.01
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,780.81035,15.353,0.013
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,782.78992,15.642,0.015
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,789.82229,15.328,0.011
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,795.81418,15.332,0.013
OGLE-LMC-CEP-3153,05:46:30.85,-70:55:24.9,OGLE2,I,233,796.76834,15.517,0.014
