ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,728.85971,15.38,0.014
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,729.84259,15.598,0.01
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,739.82726,15.394,0.01
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,744.81243,15.718,0.015
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,745.82197,15.48,0.02
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,752.82894,15.724,0.013
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,759.73773,15.483,0.014
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,760.79219,15.665,0.017
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,762.81292,15.527,0.01
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,769.82531,15.683,0.013
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,773.81274,15.535,0.015
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,779.77966,15.593,0.011
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,781.7962,15.44,0.013
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,783.80462,15.626,0.017
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,788.8071,15.72,0.018
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,795.77862,15.454,0.011
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,798.77386,15.489,0.015
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,816.82952,15.727,0.013
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,817.77202,15.407,0.013
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,824.71939,15.705,0.014
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,826.69166,15.548,0.015
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,827.66213,15.703,0.014
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,828.72158,15.384,0.02
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,830.60314,15.732,0.011
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,831.61117,15.423,0.011
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,832.73401,15.649,0.014
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,833.66678,15.666,0.015
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,833.75851,15.584,0.013
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,834.71987,15.472,0.015
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,835.68699,15.668,0.014
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,836.65588,15.489,0.015
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,837.63737,15.506,0.014
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,839.63604,15.362,0.008
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,840.75644,15.597,0.011
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,842.66853,15.405,0.008
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,844.61627,15.729,0.01
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,845.64137,15.446,0.014
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,850.71238,15.385,0.011
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,854.74986,15.637,0.02
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,855.73446,15.715,0.014
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,856.6418,15.427,0.013
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,857.70008,15.64,0.01
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,859.72985,15.494,0.011
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,860.67105,15.672,0.011
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,867.59414,15.41,0.008
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,876.57487,15.528,0.017
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,876.67501,15.553,0.011
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,880.59851,15.735,0.014
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,887.64352,15.54,0.011
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,892.56065,15.393,0.013
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,895.60399,15.444,0.015
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,922.50123,15.616,0.017
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,933.52542,15.659,0.013
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,951.48334,15.547,0.02
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,1041.89749,15.467,0.017
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,1072.84581,15.381,0.02
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,1078.79795,15.511,0.015
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,1080.83283,15.411,0.014
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,1081.80954,15.537,0.02
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,1083.87778,15.372,0.013
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,1084.79141,15.574,0.02
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,1089.77477,15.458,0.015
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,1090.79657,15.664,0.015
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,1091.85471,15.457,0.017
OGLE-LMC-CEP-1139,05:09:55.93,-68:49:12.9,OGLE2,I,228,1092.85302,15.538,0.017
