ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,455.73355,14.205,0.013
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,455.78113,14.212,0.011
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,456.60122,14.306,0.01
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,456.65094,14.307,0.004
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,456.72168,14.309,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,456.76914,14.327,0.015
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,456.82058,14.315,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,457.56892,14.398,0.011
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,457.61286,14.394,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,457.6715,14.41,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,457.73008,14.398,0.011
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,457.78874,14.388,0.01
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,457.84745,14.393,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,458.64531,14.193,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,459.56252,13.959,0.013
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,459.60869,13.964,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,459.66726,13.974,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,459.72671,13.977,0.011
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,459.77054,13.989,0.01
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,459.81433,13.983,0.011
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,461.57341,14.03,0.015
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,461.61721,14.043,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,461.67586,14.051,0.011
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,461.742,14.051,0.013
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,461.80402,14.059,0.006
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,462.57394,14.184,0.011
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,462.63258,14.189,0.013
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,465.67742,14.223,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,465.72511,14.2,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,465.80988,14.189,0.011
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,466.66114,13.982,0.013
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,466.81266,13.983,0.01
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,467.66479,14.04,0.01
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,467.7694,14.058,0.014
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,468.67148,14.041,0.013
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,468.74166,14.034,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,468.80025,14.042,0.01
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,469.67235,14.182,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,469.75047,14.184,0.014
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,469.80938,14.169,0.01
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,470.74712,14.275,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,471.65819,14.384,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,471.79497,14.386,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,472.63278,14.292,0.01
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,472.67664,14.275,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,472.72043,14.263,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,472.78638,14.22,0.013
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,474.71234,14.029,0.011
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,475.54673,14.069,0.007
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,475.60552,14.054,0.007
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,475.67166,14.062,0.007
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,475.72379,14.058,0.007
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,476.75779,14.181,0.006
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,477.54347,14.219,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,477.59479,14.229,0.01
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,477.74225,14.258,0.01
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,477.82312,14.257,0.013
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,478.54962,14.359,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,478.77001,14.367,0.011
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,478.82898,14.371,0.013
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,479.54845,14.367,0.01
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,479.59237,14.361,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,479.75527,14.317,0.007
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,479.82998,14.318,0.007
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,480.58452,14.056,0.01
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,480.75924,13.992,0.01
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,480.80337,13.994,0.013
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,481.5697,13.993,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,481.71807,14.026,0.008
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,481.76205,14.03,0.007
OGLE-LMC-CEP-1942,05:25:30.26,-69:52:15.6,OGLE2,I,429,481.80601,14.021,0.013
