ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,458.74499,14.458,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,459.6978,14.227,0.011
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,461.8353,14.056,0.011
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,462.5451,14.132,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,466.6993,14.192,0.01
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,468.71358,14.06,0.01
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,470.78142,14.262,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,471.83343,14.391,0.011
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,472.7583,14.439,0.013
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,473.67011,14.137,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,474.75054,13.979,0.011
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,475.6433,14.062,0.007
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,476.79554,14.171,0.007
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,477.7802,14.277,0.015
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,478.58748,14.373,0.013
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,479.78591,14.406,0.013
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,480.62256,14.121,0.011
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,481.60767,13.983,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,482.76866,14.071,0.011
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,483.55641,14.155,0.007
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,484.55427,14.272,0.01
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,485.55884,14.378,0.013
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,486.55039,14.422,0.01
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,488.681,13.996,0.01
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,490.60342,14.183,0.015
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,491.56154,14.277,0.006
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,492.54584,14.394,0.01
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,492.62024,14.405,0.013
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,493.5489,14.407,0.011
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,494.54372,14.044,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,496.54154,14.09,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,499.53581,14.404,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,500.527,14.392,0.01
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,501.52757,14.001,0.006
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,510.53596,14.118,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,511.64551,14.207,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,512.68288,14.316,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,514.54791,14.306,0.007
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,516.54312,14.021,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,517.5446,14.143,0.013
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,518.58338,14.219,0.014
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,524.52571,14.156,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,526.52913,14.35,0.01
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,528.58588,14.19,0.011
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,531.54137,14.147,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,532.52679,14.246,0.007
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,553.49118,14.287,0.011
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,554.54999,14.404,0.007
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,561.5504,14.4,0.014
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,I,270,566.486,14.175,0.015
