ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,728.86524,13.553,0.013
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,729.84812,13.648,0.007
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,739.83281,13.479,0.01
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,742.84513,13.63,0.017
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,744.81797,13.817,0.017
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,745.82752,13.914,0.017
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,748.66235,13.808,0.007
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,751.77314,13.492,0.007
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,752.83451,13.495,0.008
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,759.74328,13.964,0.011
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,760.79777,13.849,0.017
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,762.81848,13.781,0.007
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,769.83088,13.764,0.015
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,773.81829,13.829,0.007
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,776.84431,13.481,0.014
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,779.7852,13.548,0.01
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,781.80178,13.678,0.007
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,788.81264,13.602,0.015
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,790.82742,13.488,0.017
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,795.78414,13.809,0.007
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,798.77942,13.864,0.015
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,816.83507,13.503,0.014
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,817.77754,13.513,0.011
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,824.72493,13.799,0.011
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,828.7271,13.5,0.008
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,831.61668,13.612,0.006
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,832.73952,13.717,0.017
OGLE-LMC-CEP-0969,05:06:52.86,-68:43:25.1,OGLE2,I,203,835.69255,13.953,0.01
