ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,455.78187,15.316,0.013
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,456.60196,15.424,0.011
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,456.65168,15.43,0.008
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,456.72242,15.428,0.01
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,456.76988,15.411,0.015
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,456.82132,15.39,0.011
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,457.56966,15.019,0.011
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,457.6136,15.025,0.011
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,457.67224,15.03,0.008
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,457.73082,15.07,0.014
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,457.78948,15.075,0.01
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,457.84819,15.093,0.008
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,458.64605,15.295,0.01
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,459.56326,15.433,0.014
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,459.60943,15.431,0.011
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,459.668,15.425,0.011
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,459.72745,15.429,0.014
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,459.77128,15.4,0.01
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,461.61795,15.293,0.013
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,461.6766,15.312,0.014
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,461.74274,15.301,0.01
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,461.80476,15.338,0.008
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,462.57468,15.42,0.011
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,462.63332,15.435,0.015
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,462.6793,15.403,0.015
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,465.67816,15.404,0.011
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,465.72585,15.373,0.008
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,465.81062,15.239,0.013
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,466.66188,15.083,0.014
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,466.72839,15.111,0.017
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,466.8134,15.141,0.01
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,467.66553,15.333,0.014
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,467.77014,15.336,0.014
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,468.67222,15.361,0.01
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,468.7424,15.26,0.008
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,468.80099,15.159,0.011
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,468.85215,15.06,0.014
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,469.67309,15.098,0.013
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,469.75121,15.136,0.015
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,469.81012,15.145,0.011
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,470.74786,15.36,0.008
OGLE-LMC-CEP-1932,05:25:24.11,-69:44:57.4,OGLE2,I,433,471.65893,15.296,0.01
