ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,455.76184,15.717,0.015
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,456.58495,15.487,0.015
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,456.62218,15.457,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,456.7054,15.523,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,456.75287,15.497,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,456.8043,15.515,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,457.55263,15.668,0.014
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,457.59657,15.634,0.015
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,457.65524,15.65,0.014
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,457.71379,15.644,0.015
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,457.77247,15.645,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,458.62896,15.712,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,458.68768,15.687,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,458.75688,15.615,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,459.54622,15.531,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,459.59243,15.517,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,459.65097,15.523,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,459.71044,15.526,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,459.75421,15.538,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,459.79806,15.553,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,461.55715,15.601,0.017
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,461.60097,15.536,0.017
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,461.65957,15.511,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,461.72575,15.478,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,461.78774,15.441,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,462.6163,15.542,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,462.66228,15.559,0.014
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,465.66113,15.603,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,465.7088,15.606,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,465.79366,15.643,0.015
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,466.64489,15.744,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,466.7114,15.739,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,466.79637,15.675,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,467.64853,15.485,0.015
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,467.75314,15.51,0.017
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,468.65522,15.654,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,468.72539,15.657,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,468.784,15.671,0.017
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,469.65609,15.676,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,469.7329,15.6,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,469.79311,15.568,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,470.73088,15.551,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,471.64194,15.702,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,471.7787,15.705,0.014
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,472.6165,15.502,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,472.66038,15.462,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,472.70415,15.431,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,472.77011,15.432,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,472.84347,15.466,0.014
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,473.68418,15.556,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,474.69609,15.728,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,474.76254,15.706,0.007
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,475.53048,15.45,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,475.58926,15.434,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,475.65541,15.457,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,475.70754,15.456,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,475.75463,15.472,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,476.73557,15.617,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,477.52722,15.742,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,477.57279,15.724,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,477.80684,15.678,0.018
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,477.85109,15.711,0.017
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,478.53336,15.486,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,478.75377,15.515,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,478.81271,15.511,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,479.53219,15.674,0.014
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,479.57611,15.642,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,479.76815,15.691,0.015
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,479.81373,15.686,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,480.56823,15.66,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,480.6494,15.603,0.014
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,480.743,15.524,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,480.78708,15.507,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,481.55343,15.533,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,481.70183,15.564,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,481.7458,15.565,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,481.78976,15.563,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,482.70264,15.686,0.015
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,482.78059,15.721,0.015
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,483.56894,15.471,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,483.61336,15.467,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,483.65727,15.42,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,483.70125,15.448,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,483.74514,15.433,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,483.78907,15.441,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,484.56761,15.58,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,484.67629,15.594,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,484.72066,15.614,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,484.76468,15.621,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,485.57127,15.729,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,485.71817,15.725,0.014
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,485.76232,15.725,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,486.56773,15.441,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,486.61332,15.48,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,486.70986,15.452,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,486.75502,15.464,0.013
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,487.59469,15.608,0.015
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,487.64293,15.631,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,487.69077,15.642,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,487.73492,15.647,0.015
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,487.77908,15.641,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,488.58022,15.716,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,488.62419,15.708,0.008
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,488.69304,15.693,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,488.73706,15.679,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,488.78112,15.635,0.011
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,489.55598,15.507,0.014
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,489.6125,15.512,0.01
OGLE-LMC-CEP-2312,05:32:29.72,-70:12:56.4,OGLE2,I,440,489.64494,15.5,0.017
