ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,739.86776,15.12,0.008
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,744.77606,15.103,0.011
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,745.86071,14.566,0.008
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,746.84656,14.725,0.011
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,747.74201,14.865,0.014
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,750.80694,14.583,0.01
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,751.80778,14.745,0.011
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,752.86559,14.906,0.01
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,755.78981,14.614,0.007
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,759.71565,14.797,0.014
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,766.8466,14.861,0.01
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,773.80219,15.106,0.008
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,776.8274,14.869,0.01
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,780.78778,14.765,0.007
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,782.8164,15.073,0.01
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,792.75396,15.129,0.011
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,795.83928,14.843,0.008
OGLE-LMC-CEP-2668,05:37:39.08,-70:14:16.7,OGLE2,I,229,798.76359,14.552,0.011
