ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,455.76313,14.933,0.015
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,456.58624,15.08,0.013
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,456.62347,15.09,0.014
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,456.70669,15.112,0.01
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,456.75416,15.119,0.015
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,456.80559,15.146,0.014
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,457.55392,15.225,0.017
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,457.59786,15.234,0.014
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,457.65653,15.239,0.01
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,457.71508,15.246,0.014
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,457.77376,15.249,0.014
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,458.63025,14.773,0.01
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,458.68897,14.775,0.007
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,458.75817,14.799,0.008
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,459.59372,14.941,0.013
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,459.65226,14.947,0.008
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,459.71173,14.963,0.011
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,459.7555,14.983,0.01
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,459.79935,14.97,0.01
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,461.60226,15.243,0.017
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,461.66086,15.234,0.01
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,461.72704,15.23,0.015
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,461.78903,15.213,0.01
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,462.55895,14.794,0.015
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,462.61759,14.794,0.01
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,462.66357,14.804,0.015
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,465.66242,15.162,0.008
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,465.79495,15.058,0.015
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,466.64618,14.842,0.013
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,466.71269,14.862,0.014
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,466.79766,14.881,0.008
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,467.64982,15.035,0.015
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,468.65651,15.219,0.007
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,468.72668,15.205,0.011
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,468.78529,15.211,0.013
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,469.65738,14.985,0.017
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,469.73419,14.904,0.015
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,469.7944,14.848,0.013
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,470.73217,14.901,0.008
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,471.64323,15.074,0.01
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,471.77999,15.097,0.013
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,472.61779,15.215,0.011
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,472.66167,15.226,0.01
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,472.70544,15.221,0.014
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,472.7714,15.241,0.015
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,473.68547,14.817,0.008
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,474.69738,14.941,0.008
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,475.53177,15.104,0.008
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,475.59055,15.104,0.008
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,475.6567,15.127,0.008
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,475.70883,15.127,0.008
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,475.75592,15.148,0.01
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,476.73686,15.25,0.008
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,477.52851,14.792,0.01
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,477.57408,14.769,0.013
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,477.85238,14.824,0.015
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,478.53465,14.941,0.011
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,478.75506,14.999,0.014
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,478.814,15.013,0.017
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,479.53348,15.132,0.011
OGLE-LMC-CEP-2298,05:32:11.98,-70:00:19.0,OGLE2,I,436,479.5774,15.138,0.014
