ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,455.74406,14.164,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,455.79163,14.15,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,456.61174,13.936,0.014
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,456.66148,13.933,0.007
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,456.73224,13.894,0.013
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,456.77967,13.892,0.014
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,456.83109,13.878,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,457.57942,13.885,0.015
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,457.62338,13.884,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,457.68201,13.887,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,457.7406,13.88,0.015
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,457.79924,13.881,0.013
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,458.65582,13.833,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,458.72489,13.812,0.014
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,459.6192,13.843,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,459.67777,13.856,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,459.73719,13.851,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,459.78106,13.865,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,459.82487,13.876,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,461.58392,14.07,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,461.62771,14.073,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,461.68638,14.077,0.015
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,461.75251,14.08,0.014
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,461.81452,14.085,0.014
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,462.58446,14.175,0.015
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,462.6431,14.17,0.013
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,462.68907,14.174,0.017
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,465.73561,14.07,0.006
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,465.82039,14.046,0.015
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,466.67163,13.85,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,466.73816,13.855,0.014
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,466.82316,13.854,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,467.67531,13.873,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,468.68622,13.802,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,468.75216,13.797,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,468.81077,13.804,0.013
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,469.76099,13.955,0.014
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,469.8199,13.964,0.015
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,470.75762,14.039,0.007
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,471.66869,14.116,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,471.80548,14.153,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,472.64336,14.211,0.013
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,472.68715,14.232,0.014
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,472.73095,14.228,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,472.79689,14.253,0.017
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,474.72287,14.192,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,475.55723,13.994,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,475.61603,13.968,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,475.68215,13.948,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,475.73428,13.922,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,476.76829,13.896,0.007
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,477.55399,13.861,0.017
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,477.60528,13.846,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,477.75276,13.848,0.014
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,477.83362,13.837,0.015
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,478.56015,13.81,0.007
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,478.78053,13.849,0.013
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,478.83947,13.851,0.014
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,479.55896,14.001,0.007
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,479.60285,14.008,0.014
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,479.75119,14.024,0.013
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,479.84047,14.013,0.013
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,480.59502,14.046,0.007
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,480.67617,14.07,0.014
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,480.76975,14.071,0.015
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,480.81388,14.09,0.013
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,481.58019,14.172,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,481.72857,14.198,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,481.77255,14.173,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,481.8165,14.183,0.007
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,482.72943,14.269,0.014
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,483.5957,14.3,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,483.64017,14.284,0.007
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,483.68401,14.289,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,483.728,14.271,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,483.77192,14.271,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,483.81583,14.277,0.007
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,484.59438,14.118,0.006
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,484.70306,14.099,0.015
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,484.74741,14.101,0.015
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,484.79143,14.091,0.017
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,485.59802,13.87,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,485.74496,13.864,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,485.78907,13.85,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,486.59454,13.894,0.006
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,486.64011,13.884,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,486.73662,13.884,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,486.7818,13.88,0.013
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,487.6215,13.803,0.015
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,487.66976,13.797,0.013
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,487.71759,13.805,0.015
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,487.76169,13.793,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,487.80585,13.797,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,488.60698,13.885,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,488.65095,13.899,0.013
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,488.7198,13.917,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,488.76379,13.935,0.013
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,488.80787,13.956,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,489.67172,14.033,0.007
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,489.75956,14.046,0.017
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,490.57596,14.089,0.013
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,490.71315,14.107,0.017
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,491.60046,14.214,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,491.65228,14.213,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,492.58465,14.278,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,492.65897,14.315,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,493.63217,14.231,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,494.58241,14.025,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,494.62634,14.034,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,494.67056,13.998,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,494.71489,13.988,0.011
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,494.75987,13.974,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,495.58522,13.855,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,495.65885,13.845,0.013
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,496.58059,13.886,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,496.62538,13.861,0.008
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,496.66945,13.86,0.006
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,498.57967,13.975,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,498.62371,13.996,0.015
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,498.73746,14.001,0.014
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,499.57462,14.049,0.01
OGLE-LMC-CEP-1910,05:24:57.03,-69:13:32.6,OGLE2,I,371,499.62033,14.054,0.013
