ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,456.58629,14.704,0.011
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,456.62352,14.715,0.017
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,456.70674,14.717,0.008
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,456.75421,14.723,0.014
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,456.80564,14.763,0.013
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,457.55397,14.792,0.015
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,457.59791,14.814,0.013
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,457.65658,14.822,0.01
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,457.71513,14.834,0.014
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,457.77381,14.831,0.011
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,458.6303,14.925,0.01
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,458.68902,14.928,0.007
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,458.75822,14.932,0.008
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,459.59377,15.084,0.014
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,459.65231,15.089,0.008
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,459.71178,15.088,0.01
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,459.75555,15.094,0.01
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,459.7994,15.102,0.013
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,461.55849,14.757,0.017
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,461.60231,14.758,0.015
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,461.66091,14.737,0.01
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,461.72709,14.758,0.014
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,461.78908,14.761,0.01
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,462.559,14.867,0.015
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,462.61764,14.852,0.01
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,462.66362,14.863,0.014
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,465.66247,14.756,0.008
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,465.71014,14.731,0.015
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,465.795,14.711,0.011
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,466.64623,14.779,0.011
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,466.71274,14.797,0.011
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,466.79771,14.807,0.007
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,467.64987,14.902,0.013
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,468.65656,15.029,0.006
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,468.72673,15.019,0.011
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,468.78534,15.058,0.011
OGLE-LMC-CEP-2314,05:32:32.94,-69:59:49.1,OGLE2,I,415,469.65743,15.135,0.014
