ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,728.87061,15.663,0.013
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,729.85351,15.436,0.01
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,742.85049,15.198,0.011
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,744.82335,15.76,0.011
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,745.8329,15.382,0.011
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,746.87096,15.663,0.014
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,747.69035,15.619,0.015
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,748.66774,15.469,0.01
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,750.74803,15.302,0.01
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,751.77852,15.617,0.011
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,752.83992,15.564,0.011
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,755.75204,15.252,0.008
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,759.74861,15.673,0.011
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,760.80312,15.211,0.01
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,762.82385,15.764,0.011
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,769.83624,15.633,0.011
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,773.82365,15.303,0.008
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,776.84965,15.465,0.008
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,779.79058,15.571,0.011
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,781.80712,15.419,0.008
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,783.81553,15.204,0.011
OGLE-LMC-CEP-0779,05:03:00.69,-69:26:39.2,OGLE2,I,237,788.81804,15.264,0.014
