ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,456.79647,15.445,0.017
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,457.58871,15.572,0.008
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,457.63262,15.594,0.013
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,457.69127,15.604,0.014
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,457.74987,15.598,0.017
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,457.80851,15.61,0.015
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,457.83798,15.611,0.011
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,458.66507,15.738,0.014
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,458.73417,15.765,0.01
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,459.58231,15.382,0.015
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,459.62845,15.402,0.01
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,459.68702,15.397,0.011
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,459.74646,15.421,0.011
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,459.79032,15.434,0.014
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,459.83412,15.46,0.013
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,461.5932,15.768,0.013
OGLE-LMC-CEP-1545,05:18:29.59,-69:48:41.1,OGLE2,I,419,461.63698,15.734,0.01
