ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,739.8693,14.66,0.008
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,744.7776,14.54,0.011
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,745.86225,14.658,0.007
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,746.8481,14.698,0.013
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,747.74355,14.302,0.013
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,750.80848,14.533,0.011
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,751.80932,14.646,0.01
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,752.86713,14.707,0.011
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,755.79135,14.414,0.007
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,759.71719,14.272,0.011
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,766.84814,14.323,0.01
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,773.80373,14.442,0.006
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,776.82894,14.64,0.014
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,780.78932,14.569,0.01
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,782.81794,14.618,0.008
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,788.84545,14.592,0.014
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,792.7555,14.576,0.011
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,795.84082,14.243,0.013
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,798.76513,14.584,0.013
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,817.76347,14.722,0.017
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,819.84018,14.257,0.011
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,824.71084,14.496,0.013
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,826.8035,14.375,0.014
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,827.70033,14.514,0.011
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,828.75995,14.593,0.011
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,829.70757,14.731,0.011
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,830.76567,14.459,0.017
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,831.60294,14.228,0.007
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,832.77254,14.379,0.015
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,833.59212,14.484,0.01
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,834.69611,14.621,0.017
OGLE-LMC-CEP-2676,05:37:43.99,-69:59:06.9,OGLE2,I,219,835.8139,14.753,0.011
