ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,455.78277,13.773,0.011
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,456.60286,13.809,0.011
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,456.65258,13.825,0.007
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,456.72332,13.816,0.008
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,456.82222,13.839,0.013
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,457.57056,13.874,0.011
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,457.6145,13.884,0.011
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,457.67314,13.879,0.007
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,457.73172,13.888,0.015
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,457.84909,13.891,0.013
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,458.64695,13.921,0.008
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,459.56416,14.085,0.008
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,459.61033,14.079,0.01
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,459.6689,14.074,0.01
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,459.72835,14.084,0.008
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,459.77218,14.092,0.01
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,459.81597,14.099,0.014
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,461.61885,14.256,0.011
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,461.6775,14.263,0.017
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,461.74364,14.259,0.013
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,461.80566,14.266,0.007
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,462.57558,14.085,0.01
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,462.63422,14.067,0.014
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,465.67906,13.885,0.007
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,465.72675,13.902,0.008
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,465.81152,13.876,0.017
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,466.66278,13.975,0.015
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,466.8143,14.016,0.013
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,467.66643,14.099,0.013
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,467.77104,14.112,0.017
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,468.67312,14.218,0.01
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,468.7433,14.221,0.011
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,468.80189,14.228,0.014
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,468.85305,14.238,0.013
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,469.67399,14.258,0.015
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,469.75211,14.23,0.017
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,469.81102,14.221,0.017
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,470.74876,13.943,0.008
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,471.65983,13.763,0.01
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,471.79661,13.773,0.014
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,472.63442,13.855,0.013
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,472.67828,13.868,0.008
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,472.72207,13.85,0.011
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,472.78802,13.888,0.013
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,474.71398,14.038,0.014
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,475.54837,14.127,0.007
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,475.60716,14.13,0.011
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,475.6733,14.145,0.007
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,475.72543,14.14,0.01
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,476.75943,14.247,0.007
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,477.54511,14.221,0.011
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,477.59643,14.21,0.008
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,477.74389,14.183,0.015
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,477.82476,14.168,0.014
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,478.55126,13.92,0.008
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,478.77165,13.828,0.015
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,478.83062,13.804,0.013
OGLE-LMC-CEP-1994,05:26:22.57,-69:36:07.4,OGLE2,I,424,479.55009,13.785,0.007
