ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,457.70964,15.154,0.014
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,457.82691,15.173,0.011
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,459.64677,15.381,0.011
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,459.85243,15.399,0.008
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,461.65537,15.191,0.01
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,461.78356,15.216,0.011
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,462.61213,15.325,0.01
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,465.8554,15.292,0.011
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,466.85087,15.398,0.014
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,468.77978,15.206,0.013
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,469.7887,15.366,0.011
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,472.82451,15.279,0.013
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,475.58504,15.163,0.011
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,477.80261,15.412,0.015
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,478.80829,15.131,0.013
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,479.80855,15.256,0.01
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,481.54285,15.409,0.011
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,483.54099,15.294,0.008
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,484.53917,15.393,0.01
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,485.54375,15.216,0.011
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,486.53591,15.216,0.013
OGLE-LMC-CEP-1387,05:15:37.26,-69:08:16.4,OGLE2,I,297,487.56328,15.351,0.011
