ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,739.86006,15.046,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,744.7684,15.159,0.013
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,745.85301,15.309,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,746.83889,14.903,0.015
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,747.73434,14.99,0.01
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,750.79927,15.042,0.013
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,751.80008,14.98,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,752.85791,15.145,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,755.78213,14.947,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,759.708,14.929,0.01
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,766.83893,15.306,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,773.79452,15.2,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,776.81972,15.017,0.015
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,778.85281,15.324,0.01
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,780.78009,15.0,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,782.80872,15.295,0.013
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,788.8362,14.956,0.013
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,792.74625,14.932,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,795.8316,15.256,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,798.7559,15.225,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,817.75423,14.982,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,819.83091,15.299,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,824.70161,15.235,0.014
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,826.79426,15.118,0.013
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,827.69107,15.245,0.017
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,828.75071,15.259,0.014
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,829.69831,14.902,0.015
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,830.75644,15.068,0.013
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,832.76331,15.318,0.017
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,833.5829,14.894,0.01
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,835.80465,15.237,0.015
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,837.66654,14.883,0.01
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,841.75402,14.877,0.01
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,842.74393,15.027,0.01
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,846.77081,14.994,0.007
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,850.76167,14.972,0.01
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,854.78654,14.97,0.007
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,855.70858,15.108,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,856.6706,15.265,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,857.72927,15.181,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,858.69241,14.932,0.015
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,859.75916,15.101,0.01
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,860.65212,15.247,0.013
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,867.62453,15.043,0.007
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,874.68823,14.88,0.014
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,876.60429,15.153,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,876.70677,15.166,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,878.69431,14.914,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,880.62862,15.125,0.013
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,887.67288,14.953,0.01
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,892.54326,15.073,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,893.70951,15.26,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,896.51123,15.053,0.013
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,900.56471,15.031,0.013
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,919.5666,15.163,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,925.51965,15.083,0.01
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,931.57763,15.338,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,934.52641,15.182,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,947.54121,15.303,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,950.51958,15.121,0.017
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1072.90217,14.918,0.01
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1086.84815,15.169,0.017
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1090.7758,15.13,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1092.82621,15.017,0.017
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1093.83827,14.963,0.014
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1108.78819,15.337,0.017
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1126.76527,14.97,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1129.82957,15.097,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1131.83549,15.115,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1132.8251,15.278,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1137.8073,15.281,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1138.8486,14.913,0.013
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1142.77528,14.894,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1154.74848,14.952,0.015
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1155.70473,14.984,0.013
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1157.75861,15.299,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1159.76433,14.966,0.01
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1161.82836,15.287,0.017
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1163.83026,14.967,0.01
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1164.84517,15.118,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1166.76264,15.202,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1168.77152,15.088,0.008
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1171.7404,14.905,0.014
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1175.73782,14.885,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1179.78721,14.899,0.013
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1181.75073,15.182,0.014
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1183.83566,14.878,0.017
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1185.83301,15.178,0.013
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1187.78833,14.908,0.014
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1189.72479,15.147,0.014
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1191.7635,15.0,0.014
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1192.82229,14.984,0.014
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1193.81423,15.143,0.017
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1201.77838,15.1,0.01
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1202.78759,15.251,0.011
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1204.69415,14.912,0.014
OGLE-LMC-CEP-2641,05:37:25.58,-70:07:59.0,OGLE2,I,252,1206.79431,15.231,0.01
