ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,739.86533,15.719,0.017
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,744.77363,15.64,0.013
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,745.85828,15.866,0.015
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,746.84413,15.469,0.018
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,747.73958,15.718,0.018
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,750.80451,15.782,0.01
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,751.80535,15.296,0.011
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,752.86316,15.666,0.011
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,755.78738,15.747,0.011
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,759.71322,15.298,0.013
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,766.84417,15.804,0.013
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,773.79976,15.58,0.008
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,776.82497,15.689,0.011
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,780.78535,15.532,0.008
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,782.81397,15.8,0.014
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,788.84148,15.365,0.013
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,792.75153,15.628,0.014
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,795.83685,15.707,0.011
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,798.76116,15.8,0.015
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,817.7595,15.873,0.014
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,819.83621,15.762,0.01
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,824.70687,15.649,0.018
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,827.69636,15.731,0.02
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,828.75598,15.338,0.015
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,829.7036,15.595,0.02
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,830.7617,15.837,0.013
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,831.59897,15.327,0.014
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,832.76857,15.683,0.014
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,833.58815,15.846,0.014
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,835.80993,15.74,0.013
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,841.75928,15.857,0.013
OGLE-LMC-CEP-2738,05:38:37.79,-70:38:08.7,OGLE2,I,231,842.7492,15.515,0.01
