ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,728.85771,15.293,0.01
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,729.84059,15.424,0.008
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,739.82526,15.416,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,742.83756,15.344,0.013
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,744.81043,15.451,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,745.81997,15.299,0.015
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,746.85805,15.446,0.015
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,752.82694,15.328,0.01
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,759.73573,15.351,0.013
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,760.79019,15.484,0.014
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,762.81092,15.307,0.008
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,769.82331,15.343,0.013
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,773.81074,15.428,0.008
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,776.83677,15.372,0.013
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,779.77766,15.311,0.01
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,781.7942,15.511,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,788.8051,15.429,0.013
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,790.81987,15.437,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,795.77662,15.335,0.008
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,798.77186,15.494,0.018
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,816.82752,15.299,0.01
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,817.77002,15.42,0.017
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,824.71739,15.448,0.007
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,826.68966,15.269,0.015
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,827.66013,15.392,0.014
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,828.71958,15.524,0.015
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,831.60917,15.479,0.008
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,832.73201,15.436,0.013
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,833.66478,15.291,0.015
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,833.75651,15.308,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,834.71787,15.444,0.017
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,835.68499,15.525,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,836.65388,15.244,0.018
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,837.63537,15.371,0.015
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,839.63404,15.374,0.01
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,840.75444,15.325,0.008
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,842.66653,15.523,0.01
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,844.61427,15.408,0.008
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,845.63937,15.524,0.01
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,850.71038,15.3,0.01
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,854.74786,15.392,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,855.73246,15.517,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,856.6398,15.317,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,857.69808,15.315,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,859.72785,15.467,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,860.66905,15.273,0.015
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,867.59214,15.313,0.008
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,874.70368,15.351,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,876.57287,15.485,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,876.67301,15.464,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,880.59651,15.258,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,887.64152,15.268,0.008
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,892.55865,15.477,0.017
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,895.60199,15.416,0.018
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,898.57969,15.366,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,922.49923,15.407,0.01
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,933.52342,15.512,0.013
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,951.48134,15.273,0.014
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1041.89549,15.538,0.015
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1072.84381,15.422,0.018
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1078.79595,15.493,0.014
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1080.83083,15.341,0.018
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1081.80754,15.471,0.014
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1083.87578,15.305,0.014
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1084.78941,15.407,0.02
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1086.80972,15.251,0.017
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1089.77277,15.418,0.017
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1090.79457,15.311,0.013
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1091.85271,15.458,0.017
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1092.85102,15.517,0.017
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1093.87785,15.268,0.014
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1102.85673,15.54,0.014
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1113.85286,15.284,0.011
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1116.79709,15.408,0.014
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1126.69884,15.51,0.014
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1129.7976,15.526,0.018
OGLE-LMC-CEP-1071,05:08:30.61,-69:08:46.4,OGLE2,I,237,1131.80225,15.383,0.01
