ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,457.70897,14.672,0.014
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,457.82624,14.68,0.01
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,458.68279,14.755,0.007
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,459.6461,14.814,0.007
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,459.85176,14.824,0.013
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,461.6547,14.575,0.008
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,461.78289,14.572,0.015
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,462.61146,14.588,0.013
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,465.85473,14.785,0.008
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,466.8502,14.782,0.013
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,468.77911,14.575,0.008
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,469.78803,14.596,0.013
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,472.82384,14.791,0.013
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,475.58437,14.578,0.007
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,477.80194,14.654,0.013
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,478.80762,14.733,0.011
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,479.80788,14.817,0.011
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,481.54218,14.618,0.013
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,482.83485,14.596,0.01
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,483.54032,14.616,0.006
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,484.5385,14.665,0.007
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,485.54308,14.73,0.017
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,486.53524,14.807,0.011
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,487.56261,14.728,0.008
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,488.575,14.591,0.008
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,489.53504,14.587,0.014
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,490.54372,14.615,0.01
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,491.5453,14.676,0.007
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,493.53357,14.801,0.008
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,494.52854,14.703,0.01
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,494.78802,14.663,0.015
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,495.53061,14.575,0.007
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,496.52581,14.598,0.008
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,498.52513,14.696,0.01
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,499.78754,14.799,0.011
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,501.54958,14.667,0.01
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,507.53574,14.778,0.007
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,509.53293,14.572,0.01
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,510.56363,14.623,0.011
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,513.65851,14.801,0.015
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,514.62181,14.729,0.013
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,516.52651,14.578,0.011
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,517.52603,14.605,0.01
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,518.5629,14.661,0.013
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,519.51593,14.741,0.011
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,519.66548,14.751,0.01
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,519.74329,14.762,0.013
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,520.68216,14.808,0.007
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,521.65564,14.715,0.008
OGLE-LMC-CEP-1424,05:16:03.85,-69:14:52.4,OGLE2,I,306,524.5489,14.617,0.014
