ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,446.72523,14.335,0.015
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,446.73383,14.333,0.014
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,446.74209,14.328,0.015
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,446.7504,14.327,0.014
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,446.75866,14.327,0.014
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,455.666,14.559,0.02
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,455.74233,14.57,0.015
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,455.7899,14.585,0.013
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,456.61001,14.657,0.017
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,456.65975,14.643,0.007
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,456.73051,14.632,0.011
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,456.77794,14.634,0.013
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,456.82936,14.621,0.013
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,457.57769,14.44,0.018
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,457.62165,14.435,0.018
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,457.68028,14.422,0.011
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,457.73887,14.417,0.02
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,457.79751,14.4,0.015
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,458.65409,14.281,0.015
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,458.72316,14.284,0.013
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,459.5713,14.332,0.013
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,459.61747,14.338,0.014
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,459.67604,14.334,0.013
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,459.73546,14.337,0.014
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,459.77933,14.341,0.011
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,459.82314,14.328,0.011
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,461.58219,14.443,0.017
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,461.62598,14.455,0.013
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,461.68465,14.472,0.015
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,461.75078,14.483,0.014
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,461.81279,14.495,0.01
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,462.58273,14.594,0.015
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,462.64137,14.603,0.014
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,465.73388,14.303,0.008
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,465.81866,14.298,0.013
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,466.6699,14.329,0.011
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,466.73643,14.333,0.015
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,466.82143,14.349,0.01
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,467.67358,14.388,0.018
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,467.77816,14.422,0.02
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,468.68449,14.522,0.013
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,468.75043,14.528,0.01
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,468.80904,14.53,0.014
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,469.68117,14.635,0.011
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,469.75926,14.632,0.018
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,469.81817,14.621,0.015
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,470.75589,14.49,0.007
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,471.66696,14.282,0.015
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,471.80375,14.251,0.018
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,472.64163,14.305,0.014
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,472.68542,14.301,0.014
OGLE-LMC-CEP-1903,05:24:43.91,-69:30:26.8,OGLE2,I,416,472.72922,14.311,0.014
