ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,455.76263,14.704,0.014
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,456.58574,14.213,0.01
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,456.62297,14.191,0.013
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,456.70619,14.162,0.006
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,456.75366,14.156,0.011
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,456.80509,14.152,0.008
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,457.59736,14.247,0.011
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,457.65603,14.254,0.01
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,457.71458,14.261,0.011
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,457.77326,14.28,0.014
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,458.62975,14.39,0.011
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,458.68847,14.406,0.008
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,458.75767,14.416,0.008
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,459.54701,14.483,0.007
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,459.59322,14.504,0.011
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,459.65176,14.515,0.01
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,459.71123,14.524,0.011
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,459.755,14.528,0.01
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,459.79885,14.549,0.013
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,461.66036,14.515,0.013
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,461.78853,14.414,0.008
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,462.55845,14.164,0.014
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,462.61709,14.18,0.013
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,462.66307,14.19,0.014
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,465.66192,14.605,0.01
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,465.70959,14.615,0.011
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,465.79445,14.628,0.011
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,466.64568,14.702,0.011
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,466.71219,14.697,0.015
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,466.79716,14.676,0.008
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,467.64932,14.155,0.011
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,467.75393,14.154,0.01
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,468.65601,14.271,0.01
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,468.72618,14.292,0.008
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,468.78479,14.281,0.013
OGLE-LMC-CEP-2194,05:30:33.43,-70:05:09.3,OGLE2,I,436,469.65688,14.394,0.014
