ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,739.86581,15.41,0.01
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,744.77411,15.281,0.011
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,745.85876,15.113,0.014
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,747.74006,15.459,0.018
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,750.80499,15.329,0.008
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,751.80583,15.493,0.011
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,752.86364,14.987,0.011
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,755.78786,15.515,0.01
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,759.7137,15.505,0.013
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,766.84465,15.432,0.011
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,773.80024,15.315,0.01
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,776.82545,15.162,0.011
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,780.78583,15.185,0.011
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,782.81445,15.522,0.014
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,788.84196,15.248,0.015
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,792.75201,15.303,0.014
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,795.83733,15.116,0.013
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,798.76164,15.095,0.018
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,817.75998,15.368,0.015
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,819.83669,15.298,0.011
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,824.70735,15.466,0.013
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,827.69684,15.334,0.017
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,828.75646,15.492,0.015
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,829.70408,14.988,0.018
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,830.76218,15.176,0.011
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,831.59945,15.357,0.01
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,832.76905,15.502,0.014
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,833.58863,14.973,0.013
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,835.81041,15.39,0.011
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,841.75976,15.08,0.011
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,842.74968,15.252,0.011
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,846.77656,15.293,0.011
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,850.76742,15.347,0.013
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,855.71435,15.51,0.017
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,856.67636,14.981,0.011
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,857.73503,15.195,0.014
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,858.69817,15.358,0.014
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,859.76492,15.518,0.013
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,860.6579,15.037,0.011
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,874.69401,15.445,0.011
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,876.61006,15.123,0.008
OGLE-LMC-CEP-2742,05:38:42.38,-70:33:26.5,OGLE2,I,233,876.71256,15.143,0.015
