ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,446.7326,14.544,0.013
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,446.74086,14.552,0.014
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,446.74917,14.553,0.015
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,455.66477,14.591,0.013
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,455.7411,14.614,0.015
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,455.78867,14.604,0.017
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,456.60878,14.562,0.01
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,456.65852,14.56,0.007
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,456.72928,14.554,0.007
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,456.77671,14.555,0.014
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,456.82813,14.558,0.01
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,457.57646,14.511,0.01
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,457.62042,14.508,0.013
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,457.67905,14.515,0.01
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,457.73764,14.507,0.017
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,457.79628,14.503,0.014
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,458.65286,14.509,0.011
OGLE-LMC-CEP-1872,05:24:24.66,-69:42:30.3,OGLE2,I,420,458.72193,14.531,0.011
