ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,456.69214,14.77,0.007
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,456.80168,14.795,0.011
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,457.59392,14.874,0.013
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,457.63783,14.872,0.01
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,457.69648,14.879,0.017
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,457.75508,14.882,0.013
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,457.81372,14.869,0.01
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,457.84319,14.85,0.011
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,458.67028,14.411,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,458.73938,14.406,0.013
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,459.58752,14.473,0.011
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,459.63366,14.479,0.013
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,459.69223,14.505,0.013
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,459.75167,14.517,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,459.79553,14.516,0.013
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,459.83933,14.517,0.01
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,461.59841,14.737,0.017
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,461.64219,14.746,0.01
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,461.77039,14.771,0.014
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,461.82903,14.77,0.01
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,462.59896,14.886,0.011
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,462.65757,14.871,0.015
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,465.70563,14.628,0.017
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,465.75008,14.63,0.014
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,465.83484,14.638,0.015
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,466.6861,14.742,0.013
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,466.83765,14.776,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,467.68976,14.863,0.014
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,467.79436,14.87,0.017
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,467.86032,14.871,0.015
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,468.70068,14.476,0.017
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,468.76659,14.435,0.013
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,468.82521,14.407,0.011
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,469.69735,14.481,0.015
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,469.77548,14.5,0.007
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,470.77605,14.617,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,471.68319,14.721,0.014
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,472.65783,14.851,0.013
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,472.7016,14.868,0.011
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,472.74542,14.871,0.01
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,472.81133,14.869,0.014
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,472.84083,14.874,0.013
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,473.72536,14.533,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,474.73739,14.48,0.007
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,475.5717,14.577,0.007
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,475.63046,14.593,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,475.69656,14.599,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,475.74873,14.61,0.013
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,476.78273,14.755,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,477.56845,14.829,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,477.61977,14.846,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,477.76721,14.873,0.011
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,477.84804,14.857,0.014
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,478.5746,14.686,0.014
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,478.79498,14.554,0.014
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,478.85394,14.509,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,479.57341,14.426,0.013
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,479.61726,14.44,0.014
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,479.73649,14.474,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,479.85489,14.453,0.011
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,480.60946,14.578,0.01
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,480.69063,14.584,0.015
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,480.78423,14.601,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,480.82833,14.615,0.013
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,481.59465,14.685,0.01
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,481.74304,14.708,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,481.78704,14.699,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,481.83094,14.721,0.007
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,482.74389,14.852,0.011
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,482.82179,14.848,0.011
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,483.61015,14.75,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,483.6546,14.718,0.007
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,483.69851,14.681,0.01
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,483.74243,14.657,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,483.78637,14.62,0.01
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,484.60888,14.436,0.01
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,484.71754,14.438,0.015
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,484.76188,14.444,0.013
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,484.80588,14.45,0.007
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,485.61247,14.561,0.015
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,485.7594,14.572,0.01
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,485.80353,14.592,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,486.60898,14.697,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,486.69534,14.691,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,486.75108,14.713,0.01
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,486.79623,14.706,0.011
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,487.63602,14.83,0.017
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,487.6842,14.827,0.013
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,487.73206,14.829,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,487.77615,14.842,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,487.8203,14.839,0.008
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,488.62147,14.81,0.014
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,488.66539,14.784,0.015
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,488.73424,14.743,0.007
OGLE-LMC-CEP-1590,05:19:30.34,-68:57:36.8,OGLE2,I,401,488.77825,14.691,0.01
