ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,455.73325,14.689,0.015
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,455.78083,14.695,0.015
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,456.60092,14.729,0.008
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,456.65064,14.718,0.006
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,456.72138,14.712,0.008
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,456.82028,14.699,0.013
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,457.56862,14.613,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,457.61256,14.603,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,457.6712,14.599,0.008
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,457.72978,14.587,0.015
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,457.78844,14.568,0.014
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,457.84715,14.575,0.008
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,458.64501,14.51,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,459.56222,14.519,0.014
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,459.60839,14.517,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,459.72641,14.518,0.014
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,459.77024,14.515,0.007
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,459.81403,14.525,0.013
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,461.61691,14.621,0.008
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,461.67556,14.62,0.014
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,461.7417,14.634,0.014
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,461.80372,14.651,0.008
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,462.57364,14.686,0.014
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,462.63228,14.692,0.017
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,465.67712,14.504,0.007
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,465.72481,14.51,0.01
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,465.80958,14.496,0.015
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,466.81236,14.556,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,467.66449,14.563,0.015
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,467.83505,14.6,0.017
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,468.67118,14.641,0.013
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,468.74136,14.629,0.01
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,468.79995,14.637,0.015
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,468.85111,14.647,0.014
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,469.67205,14.731,0.008
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,469.80908,14.717,0.015
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,470.74682,14.66,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,471.65789,14.535,0.01
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,471.79467,14.52,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,472.63248,14.491,0.013
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,472.67634,14.494,0.013
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,472.72013,14.503,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,472.78608,14.491,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,474.71204,14.572,0.014
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,475.54643,14.619,0.007
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,475.60522,14.633,0.007
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,475.67136,14.646,0.008
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,475.72349,14.663,0.008
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,477.54317,14.658,0.008
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,477.59449,14.644,0.013
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,477.74195,14.631,0.013
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,477.82282,14.614,0.014
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,478.54932,14.543,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,478.76971,14.512,0.014
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,478.82868,14.502,0.013
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,479.54815,14.505,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,479.59207,14.504,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,479.75497,14.495,0.01
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,479.82968,14.53,0.008
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,480.58422,14.54,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,480.75894,14.519,0.013
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,480.80307,14.555,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,481.5694,14.583,0.007
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,481.71777,14.6,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,481.76175,14.603,0.008
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,481.80571,14.589,0.014
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,482.71864,14.676,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,482.79654,14.683,0.013
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,483.58491,14.735,0.006
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,483.62936,14.723,0.007
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,483.67321,14.721,0.01
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,483.71722,14.727,0.01
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,483.7611,14.726,0.008
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,483.80502,14.729,0.01
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,484.58358,14.641,0.008
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,484.69225,14.618,0.017
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,484.73663,14.608,0.013
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,484.78062,14.607,0.01
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,485.58722,14.511,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,485.73417,14.494,0.014
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,485.77825,14.527,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,486.58373,14.505,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,486.62924,14.516,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,486.72579,14.51,0.01
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,486.77099,14.513,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,487.61068,14.554,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,487.65897,14.554,0.013
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,487.70672,14.554,0.008
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,487.75089,14.554,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,487.79507,14.566,0.007
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,488.59619,14.607,0.017
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,488.64015,14.607,0.014
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,488.70901,14.606,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,488.75302,14.599,0.01
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,488.79707,14.624,0.011
OGLE-LMC-CEP-1941,05:25:29.28,-69:55:12.5,OGLE2,I,417,489.74874,14.683,0.014
