ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,728.85973,15.564,0.011
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,729.84261,15.777,0.01
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,739.82728,15.596,0.01
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,742.83958,15.691,0.018
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,744.81245,15.473,0.013
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,745.82199,15.745,0.014
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,746.86007,15.738,0.017
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,752.82896,15.439,0.011
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,759.73775,15.792,0.013
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,760.79221,15.403,0.014
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,762.81294,15.874,0.01
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,769.82533,15.613,0.01
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,773.81276,15.85,0.015
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,776.83879,15.482,0.018
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,779.77968,15.379,0.008
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,781.79622,15.856,0.013
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,788.80712,15.644,0.015
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,795.77864,15.524,0.01
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,798.77388,15.39,0.013
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,816.82954,15.828,0.011
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,817.77204,15.398,0.013
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,824.71941,15.78,0.013
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,826.69168,15.628,0.017
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,827.66215,15.815,0.014
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,828.7216,15.448,0.018
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,830.60316,15.866,0.013
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,831.61119,15.506,0.013
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,832.73403,15.773,0.014
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,833.6668,15.644,0.02
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,833.75853,15.46,0.014
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,834.71989,15.592,0.015
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,835.68701,15.8,0.013
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,836.6559,15.386,0.014
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,837.63739,15.641,0.013
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,839.63606,15.474,0.008
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,840.75646,15.782,0.01
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,842.66855,15.581,0.01
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,844.61629,15.468,0.008
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,845.64139,15.625,0.013
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,850.7124,15.567,0.013
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,854.74988,15.828,0.013
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,855.73448,15.394,0.01
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,856.64182,15.665,0.011
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,857.7001,15.845,0.013
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,859.72987,15.763,0.011
OGLE-LMC-CEP-1074,05:08:35.26,-68:48:59.4,OGLE2,I,238,860.67107,15.777,0.014
