ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,739.85939,14.975,0.008
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,744.76773,15.383,0.014
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,745.85234,14.929,0.01
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,746.83822,15.139,0.018
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,747.73367,15.348,0.02
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,750.7986,15.294,0.008
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,751.79941,15.435,0.01
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,752.85724,15.046,0.007
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,755.78146,14.959,0.008
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,759.70733,15.144,0.013
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,761.78854,15.083,0.013
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,766.83826,15.305,0.013
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,773.79385,15.399,0.01
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,776.81905,15.381,0.014
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,778.85214,15.123,0.01
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,780.77942,15.41,0.013
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,782.80805,15.298,0.013
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,788.83553,15.213,0.015
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,792.74558,15.358,0.011
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,795.83093,15.328,0.01
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,798.75523,15.282,0.018
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,817.75356,15.235,0.013
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,819.83024,14.923,0.011
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,I,263,824.70094,15.346,0.014
