ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,457.76052,15.278,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,458.74486,15.249,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,459.69767,15.068,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,461.83517,15.276,0.011
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,462.54497,15.267,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,465.78855,15.282,0.014
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,466.69917,15.195,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,468.71345,15.198,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,469.71349,15.295,0.014
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,470.78129,15.123,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,471.8333,15.111,0.011
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,472.75817,15.214,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,473.66998,15.29,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,474.75041,15.093,0.011
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,475.64317,15.124,0.007
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,476.79541,15.254,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,477.78007,15.302,0.014
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,478.58735,15.102,0.011
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,479.78578,15.116,0.015
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,480.62243,15.239,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,481.60754,15.309,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,482.76853,15.069,0.013
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,483.55628,15.146,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,484.55414,15.237,0.011
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,485.55871,15.304,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,486.55026,15.057,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,487.57791,15.148,0.014
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,488.68087,15.259,0.007
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,489.63283,15.292,0.014
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,490.60329,15.071,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,491.56141,15.148,0.007
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,492.54571,15.264,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,492.62011,15.258,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,493.54877,15.274,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,494.54359,15.06,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,496.54141,15.268,0.011
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,498.54018,15.077,0.011
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,499.53568,15.186,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,500.52687,15.286,0.007
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,501.52744,15.219,0.007
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,510.53583,15.124,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,511.64538,15.237,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,512.68275,15.329,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,513.67466,15.072,0.015
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,514.54778,15.125,0.007
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,516.54299,15.315,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,517.54447,15.109,0.013
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,518.58325,15.133,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,519.53388,15.234,0.015
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,524.52558,15.293,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,526.529,15.171,0.007
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,527.52633,15.263,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,528.58575,15.275,0.013
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,531.54124,15.295,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,532.52666,15.24,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,552.63534,15.063,0.013
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,553.49105,15.131,0.011
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,554.54986,15.265,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,561.55027,15.16,0.013
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,566.48587,15.253,0.014
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,567.48664,15.199,0.013
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,569.4811,15.196,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,571.53495,15.153,0.013
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,572.49115,15.091,0.013
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,574.52751,15.283,0.014
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,673.85309,15.123,0.014
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,706.81909,15.285,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,712.89088,15.187,0.011
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,715.85627,15.072,0.013
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,726.87632,15.111,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,728.84045,15.219,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,729.82279,15.296,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,742.81559,15.072,0.013
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,745.7471,15.288,0.015
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,747.80385,15.154,0.014
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,748.75863,15.257,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,750.85148,15.075,0.007
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,760.82398,15.3,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,763.81997,15.2,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,769.8564,15.073,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,780.82874,15.264,0.011
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,792.77048,15.142,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,796.78638,15.088,0.011
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,798.80358,15.225,0.013
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,816.81207,15.077,0.011
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,826.62786,15.288,0.013
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,827.73856,15.121,0.014
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,830.81875,15.324,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,831.66402,15.137,0.008
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,832.79497,15.124,0.013
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,834.78747,15.338,0.01
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,839.61911,15.08,0.007
OGLE-LMC-CEP-1320,05:14:36.51,-69:07:29.1,OGLE2,I,276,841.8024,15.261,0.013
