ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,455.76335,15.313,0.014
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,456.58646,15.415,0.011
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,456.62369,15.434,0.015
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,456.80581,15.365,0.01
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,457.59808,14.987,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,457.7153,15.017,0.014
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,457.77398,15.036,0.014
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,458.63047,15.233,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,458.68919,15.248,0.008
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,458.75839,15.266,0.008
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,459.54773,15.385,0.014
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,459.59394,15.398,0.014
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,459.65248,15.39,0.008
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,459.71195,15.404,0.01
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,459.75572,15.406,0.01
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,459.79957,15.418,0.015
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,461.66108,15.147,0.011
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,461.72726,15.166,0.017
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,462.55917,15.342,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,462.66379,15.351,0.017
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,465.66264,15.286,0.01
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,465.71031,15.291,0.014
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,465.79517,15.302,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,466.6464,15.425,0.015
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,466.71291,15.425,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,466.79788,15.432,0.007
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,467.65004,14.96,0.015
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,467.75465,15.003,0.01
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,468.65673,15.193,0.007
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,468.7269,15.223,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,468.78551,15.228,0.011
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,469.6576,15.389,0.014
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,469.73441,15.396,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,469.79462,15.394,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,470.73239,14.944,0.008
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,471.64345,15.108,0.01
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,471.78021,15.152,0.011
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,472.61801,15.319,0.01
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,472.66189,15.329,0.011
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,472.70566,15.326,0.014
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,472.77162,15.351,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,472.84498,15.359,0.015
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,473.68569,15.388,0.01
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,474.6976,15.038,0.01
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,474.76405,15.055,0.01
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,475.53199,15.234,0.008
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,475.59077,15.235,0.01
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,475.65692,15.246,0.007
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,475.70905,15.252,0.01
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,475.75614,15.297,0.01
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,476.73708,15.43,0.007
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,477.52873,14.938,0.011
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,477.5743,14.931,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,477.72747,14.957,0.017
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,478.53487,15.146,0.011
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,478.75528,15.205,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,478.81422,15.225,0.015
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,479.5337,15.338,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,479.57762,15.36,0.011
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,479.76966,15.385,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,480.56974,15.271,0.008
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,480.65091,15.167,0.014
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,480.74451,15.032,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,480.78859,14.997,0.011
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,481.55494,15.063,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,481.70334,15.102,0.013
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,481.74731,15.118,0.008
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,481.79127,15.135,0.007
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,482.70415,15.318,0.015
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,482.7821,15.333,0.01
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,483.61487,15.437,0.008
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,483.65878,15.424,0.008
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,483.70276,15.414,0.008
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,483.74665,15.396,0.008
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,483.79058,15.399,0.007
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,484.56912,14.973,0.01
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,484.6778,15.008,0.011
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,484.72217,15.003,0.014
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,484.76619,15.022,0.011
OGLE-LMC-CEP-2273,05:31:44.29,-69:58:11.4,OGLE2,I,392,485.57278,15.203,0.011
