ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,455.73184,15.294,0.017
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,455.77942,15.28,0.013
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,456.59951,15.367,0.013
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,456.64923,15.385,0.008
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,456.71997,15.381,0.01
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,456.76743,15.407,0.017
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,456.81887,15.423,0.013
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,457.56721,15.507,0.011
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,457.61115,15.52,0.01
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,457.66979,15.542,0.01
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,457.72837,15.54,0.015
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,457.78703,15.57,0.011
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,457.84574,15.56,0.011
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,458.6436,15.45,0.014
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,459.56081,15.362,0.015
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,459.60698,15.355,0.013
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,459.66555,15.355,0.011
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,459.725,15.368,0.01
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,459.76883,15.373,0.011
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,459.81262,15.394,0.011
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,461.5717,15.59,0.015
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,461.6155,15.577,0.011
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,461.67415,15.526,0.011
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,461.74029,15.477,0.014
OGLE-LMC-CEP-2004,05:26:38.07,-70:09:01.5,OGLE2,I,433,461.80231,15.407,0.01
