ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,455.74925,15.433,0.024
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,456.61692,15.167,0.021
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,456.69943,15.024,0.015
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,456.73744,15.086,0.027
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,456.78484,15.17,0.035
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,456.83627,15.133,0.021
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,457.58461,15.246,0.031
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,457.68718,15.19,0.036
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,457.74578,15.175,0.029
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,457.80442,15.239,0.029
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,457.83391,15.2,0.018
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,458.66099,15.342,0.042
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,459.57821,15.365,0.028
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,459.62437,15.359,0.015
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,459.68295,15.434,0.035
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,459.74238,15.439,0.028
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,459.78624,15.403,0.02
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,459.83005,15.411,0.018
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,461.58913,15.033,0.02
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,461.63287,15.204,0.024
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,461.69156,15.18,0.036
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,461.75771,15.218,0.022
OGLE-LMC-CEP-1631,05:20:17.23,-69:30:11.2,OGLE2,I,407,461.81971,15.049,0.021
