ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,455.7337,13.943,0.017
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,455.78128,13.914,0.011
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,456.60137,13.877,0.013
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,456.65109,13.886,0.007
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,456.72183,13.879,0.01
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,456.76929,13.89,0.017
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,456.82073,13.888,0.011
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,457.56907,13.909,0.014
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,457.61301,13.894,0.014
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,457.67165,13.893,0.008
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,457.73023,13.878,0.013
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,457.78889,13.878,0.011
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,457.8476,13.857,0.01
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,458.64546,13.897,0.013
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,459.60884,14.053,0.014
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,459.66741,14.041,0.01
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,459.72686,14.055,0.015
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,459.77069,14.067,0.008
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,459.81448,14.068,0.011
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,461.61736,14.284,0.013
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,461.67601,14.29,0.013
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,461.74215,14.31,0.013
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,461.80417,14.309,0.007
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,462.57409,14.281,0.013
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,462.63273,14.267,0.017
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,462.67871,14.277,0.017
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,465.67757,13.914,0.01
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,465.72526,13.903,0.01
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,465.81003,13.884,0.013
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,466.66129,13.884,0.014
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,466.7278,13.906,0.017
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,466.81281,13.921,0.008
OGLE-LMC-CEP-2028,05:27:04.99,-69:50:44.5,OGLE2,I,420,467.66494,14.04,0.013
