ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,456.68805,14.521,0.008
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,456.79759,14.486,0.015
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,457.58983,14.546,0.013
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,457.63374,14.563,0.011
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,457.69239,14.583,0.014
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,457.75099,14.591,0.015
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,457.80963,14.587,0.011
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,457.8391,14.579,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,458.66619,14.676,0.013
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,458.73529,14.668,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,459.58343,14.747,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,459.62957,14.767,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,459.68814,14.763,0.008
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,459.79144,14.774,0.008
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,459.83524,14.765,0.011
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,461.59432,14.424,0.008
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,461.6381,14.431,0.011
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,461.69676,14.45,0.013
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,461.7663,14.473,0.015
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,461.82494,14.46,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,462.59487,14.506,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,462.65348,14.509,0.013
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,462.69945,14.513,0.015
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,465.70154,14.78,0.014
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,465.74599,14.77,0.008
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,465.83075,14.759,0.011
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,466.68201,14.508,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,466.74856,14.478,0.017
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,466.83356,14.471,0.013
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,467.68567,14.465,0.013
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,468.69659,14.544,0.011
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,468.7625,14.564,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,468.82112,14.548,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,468.85773,14.566,0.014
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,469.69326,14.62,0.014
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,469.77139,14.63,0.011
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,469.84037,14.663,0.011
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,470.77196,14.756,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,471.6791,14.704,0.008
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,472.65374,14.437,0.011
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,472.69751,14.427,0.013
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,472.74133,14.456,0.014
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,472.80724,14.431,0.015
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,472.83674,14.427,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,473.72127,14.504,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,474.7333,14.566,0.013
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,475.56761,14.644,0.007
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,475.62637,14.675,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,475.69247,14.7,0.008
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,475.74464,14.673,0.008
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,477.56436,14.62,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,477.61568,14.598,0.007
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,477.76312,14.583,0.014
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,477.84395,14.54,0.017
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,478.57051,14.412,0.011
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,478.79089,14.455,0.014
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,478.84985,14.445,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,479.56932,14.508,0.008
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,479.61317,14.512,0.007
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,479.7324,14.532,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,479.8508,14.546,0.01
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,480.60537,14.611,0.013
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,480.68654,14.61,0.013
OGLE-LMC-CEP-1599,05:19:38.01,-69:37:44.5,OGLE2,I,395,480.78014,14.617,0.013
